year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2013,2,8,14,4,-20,25,1034,-3,cv,2.68,0,0,47.3 
2013,2,8,15,4,-19,27,1033,-3,SE,3.13,0,0,50.0 
2013,2,8,16,4,-18,30,1032,-3,SE,6.26,0,0,58.3 
2013,2,8,17,4,-17,35,1032,-4,SE,10.28,0,0,79.3 
2013,2,8,18,4,-15,45,1032,-5,SE,13.41,0,0,125.0 
2013,2,8,19,4,-15,45,1032,-5,cv,3.13,0,0,157.0 
2013,2,8,20,4,-14,53,1031,-6,cv,4.02,0,0,161.0 
2013,2,8,21,4,-13,67,1031,-8,cv,4.91,0,0,143.7 
2013,2,8,22,4,-13,67,1030,-8,SE,1.79,0,0,110.3 
2013,2,8,23,4,-14,61,1030,-8,SE,3.58,0,0,97.0 
2013,2,9,0,4,-14,61,1030,-8,SE,5.37,0,0,94.3 
2013,2,9,1,4,-14,61,1029,-8,SE,7.16,0,0,97.7 
2013,2,9,2,4,-14,61,1028,-8,SE,8.95,0,0,112.0 
2013,2,9,3,4,-14,67,1028,-9,SE,10.74,0,0,115.3 
2013,2,9,4,4,-15,72,1027,-11,cv,0.89,0,0,133.7 
2013,2,9,5,4,-15,84,1027,-13,NE,1.79,0,0,141.0 
2013,2,9,6,4,-15,78,1026,-12,SE,0.89,0,0,153.0 
2013,2,9,7,4,-14,92,1026,-13,NE,0.89,0,0,150.0 
2013,2,9,8,4,-13,85,1026,-11,NE,1.78,0,0,161.3 
2013,2,9,9,4,-13,67,1026,-8,cv,0.89,0,0,166.0 
2013,2,9,10,4,-13,57,1026,-6,NW,1.79,0,0,164.0 
2013,2,9,11,4,-13,49,1026,-4,NE,1.79,0,0,163.7 
2013,2,9,12,4,-14,39,1025,-2,NW,3.13,0,0,150.3 
2013,2,9,13,4,-13,36,1024,0,NE,1.79,0,0,146.3 
2013,2,9,14,4,-14,29,1023,2,cv,0.89,0,0,146.7 
2013,2,9,15,4,-14,29,1022,2,SE,1.79,0,0,156.0 
2013,2,9,16,4,-14,27,1023,3,cv,0.89,0,0,145.7 
2013,2,9,17,4,-13,34,1023,1,SE,1.79,0,0,160.7 
2013,2,9,18,4,-14,31,1024,1,SE,4.92,0,0,186.7 
2013,2,9,19,4,-12,42,1024,-1,NW,1.79,0,0,247.0 
2013,2,9,20,4,-11,46,1025,-1,NW,3.58,0,0,325.3 
2013,2,9,21,4,-12,57,1026,-5,NW,6.71,0,0,424.7 
2013,2,9,22,4,-16,33,1027,-2,NE,3.13,0,0,345.3 
2013,2,9,23,4,-17,33,1027,-3,NE,7.15,0,0,138.0 
2013,2,10,0,4,-18,30,1028,-3,NE,10.28,0,0,274.3 
2013,2,10,1,4,-18,35,1028,-5,NW,1.79,0,0,296.3 
2013,2,10,2,4,-15,48,1028,-6,NW,3.58,0,0,197.7 
2013,2,10,3,4,-15,48,1028,-6,NW,5.37,0,0,127.3 
2013,2,10,4,4,-18,32,1028,-4,NE,1.79,0,0,49.3 
2013,2,10,5,4,-19,30,1029,-4,NE,4.92,0,0,14.3 
2013,2,10,6,4,-19,30,1029,-4,NE,8.94,0,0,10.3 
2013,2,10,7,4,-19,30,1030,-4,NE,13.86,0,0,13.0 
2013,2,10,8,4,-18,32,1031,-4,NE,18.78,0,0,18.7 
2013,2,10,9,4,-18,30,1032,-3,NE,23.7,0,0,19.3 
2013,2,10,10,4,-18,28,1032,-2,NE,28.62,0,0,20.3 
2013,2,10,11,4,-19,25,1032,-2,NE,33.54,0,0,18.3 
2013,2,10,12,4,-19,22,1032,0,NE,38.46,0,0,16.3 
2013,2,10,13,4,-20,20,1031,0,NE,43.38,0,0,14.0 
2013,2,10,14,4,-22,17,1031,0,NE,46.51,0,0,8.7 
2013,2,10,15,4,-23,15,1031,0,NE,49.64,0,0,10.7 
2013,2,10,16,4,-24,13,1031,1,NW,3.13,0,0,14.0 
2013,2,10,17,4,-20,20,1031,0,NW,6.26,0,0,16.3 
2013,2,10,18,4,-19,25,1031,-2,NW,9.39,0,0,17.0 
2013,2,10,19,4,-20,25,1031,-3,NW,12.52,0,0,27.0 
2013,2,10,20,4,-19,32,1032,-5,NW,14.31,0,0,47.0 
2013,2,10,21,4,-19,32,1033,-5,NW,16.1,0,0,65.7 
2013,2,10,22,4,-18,48,1033,-9,NW,19.23,0,0,82.7 
2013,2,10,23,4,-17,48,1034,-8,cv,0.89,0,0,71.0 
2013,2,11,0,4,-19,40,1034,-8,NE,1.79,0,0,51.3 
2013,2,11,1,4,-19,34,1034,-6,NE,5.81,0,0,25.3 
2013,2,11,2,4,-19,40,1034,-8,NE,7.6,0,0,16.0 
2013,2,11,3,4,-19,44,1034,-9,NE,8.49,0,0,17.3 
2013,2,11,4,4,-17,48,1034,-8,NE,9.38,0,0,16.0 
2013,2,11,5,4,-16,48,1035,-7,NW,1.79,0,0,26.3 
2013,2,11,6,4,-17,48,1034,-8,NW,3.58,0,0,39.7 
2013,2,11,7,4,-17,52,1034,-9,NW,5.37,0,0,44.3 
2013,2,11,8,4,-18,41,1035,-7,NW,8.5,0,0,28.3 
2013,2,11,9,4,-18,38,1035,-6,NW,11.63,0,0,30.0 
2013,2,11,10,4,-17,38,1035,-5,NE,1.79,0,0,38.0 
2013,2,11,11,4,-11,58,1034,-4,cv,0.89,0,0,52.7 
2013,2,11,12,4,-11,53,1034,-3,cv,1.78,0,0,59.3 
2013,2,11,13,4,-11,50,1033,-2,SE,1.79,0,0,73.7 
2013,2,11,14,4,-10,54,1032,-2,SE,3.58,0,0,93.0 
2013,2,11,15,4,-10,50,1031,-1,SE,5.37,0,0,94.3 
2013,2,11,16,4,-11,46,1031,-1,SE,9.39,0,0,76.0 
2013,2,11,17,4,-12,42,1030,-1,SE,12.52,0,0,88.7 
2013,2,11,18,4,-12,46,1030,-2,SE,14.31,0,0,107.7 
2013,2,11,19,4,-11,50,1030,-2,cv,0.89,0,0,114.7 
2013,2,11,20,4,-10,58,1030,-3,cv,1.78,0,0,118.3 
2013,2,11,21,4,-9,68,1031,-4,SE,0.89,0,0,102.0 
2013,2,11,22,4,-9,68,1030,-4,NE,0.89,0,0,73.7 
2013,2,11,23,4,-9,73,1030,-5,cv,0.45,0,0,60.0 
2013,2,12,0,4,-9,73,1029,-5,SE,0.89,0,0,57.7 
2013,2,12,1,4,-9,79,1029,-6,cv,0.45,0,0,69.3 
2013,2,12,2,4,-9,79,1029,-6,cv,1.34,0,0,101.3 
2013,2,12,3,4,-9,68,1029,-4,NW,3.13,0,0,119.7 
2013,2,12,4,4,-8,85,1028,-6,cv,0.89,0,0,127.7 
2013,2,12,5,4,-10,85,1027,-8,SE,1.79,0,0,122.0 
2013,2,12,6,4,-10,85,1027,-8,cv,0.89,0,0,130.7 
2013,2,12,7,4,-10,92,1027,-9,SE,0.89,0,0,124.0 
2013,2,12,8,4,-9,92,1027,-8,NE,1.79,0,0,108.3 
2013,2,12,9,4,-7,73,1028,-3,NE,3.58,0,0,106.0 
2013,2,12,10,4,-7,63,1028,-1,cv,0.89,0,0,61.3 
2013,2,12,11,4,-14,27,1027,3,cv,1.78,0,0,90.7 
2013,2,12,12,4,-19,16,1026,4,NW,4.02,0,0,93.3 
2013,2,12,13,4,-19,15,1025,5,NW,11.17,0,0,95.3 
2013,2,12,14,4,-20,13,1024,6,NW,16.98,0,0,86.7 
2013,2,12,15,4,-16,20,1023,5,SE,7.15,0,0,71.3 
2013,2,12,16,4,-17,19,1023,4,SE,14.3,0,0,90.0 
2013,2,12,17,4,-16,23,1023,3,SE,20.11,0,0,118.3 
2013,2,12,18,4,-13,31,1023,2,SE,25.03,0,0,134.3 
2013,2,12,19,4,-12,37,1024,1,SE,29.05,0,0,152.3 
2013,2,12,20,4,-10,43,1024,1,SE,33.97,0,0,163.0 
2013,2,12,21,4,-10,43,1024,1,SE,37.1,0,0,168.7 
2013,2,12,22,4,-8,54,1024,0,SE,40.23,0,0,179.7 
2013,2,12,23,4,-8,68,1024,-3,cv,0.89,0,0,183.3 
2013,2,13,0,4,-9,73,1024,-5,SE,1.79,0,0,205.0 
2013,2,13,1,4,-7,79,1023,-4,SE,3.58,0,0,221.3 
2013,2,13,2,4,-8,85,1023,-6,cv,0.89,0,0,240.3 
2013,2,13,3,4,-7,92,1023,-6,cv,1.78,0,0,251.3 
2013,2,13,4,4,-7,100,1022,-7,NE,0.89,0,0,257.3 
2013,2,13,5,4,-7,92,1022,-6,SE,0.89,0,0,260.7 
2013,2,13,6,4,-8,92,1022,-7,SE,1.78,0,0,265.0 
2013,2,13,7,4,-8,100,1022,-8,cv,0.89,0,0,262.7 
2013,2,13,8,4,-7,92,1023,-6,NE,0.89,0,0,279.3 
2013,2,13,9,4,-6,92,1023,-5,SE,1.79,0,0,309.7 
2013,2,13,10,4,-5,86,1023,-3,cv,0.89,0,0,318.0 
2013,2,13,11,4,-5,69,1023,0,cv,1.78,0,0,315.7 
2013,2,13,12,4,-5,64,1022,1,SE,1.79,0,0,323.3 
2013,2,13,13,4,-6,51,1021,3,SE,3.58,0,0,323.3 
2013,2,13,14,4,-6,48,1020,4,SE,6.71,0,0,306.7 
2013,2,13,15,4,-6,44,1019,5,SE,9.84,0,0,309.7 
2013,2,13,16,4,-6,44,1019,5,SE,13.86,0,0,297.3 
2013,2,13,17,4,-6,48,1019,4,SE,16.99,0,0,273.0 
2013,2,13,18,4,-7,51,1020,2,SE,20.12,0,0,278.7 
2013,2,13,19,4,-6,74,1021,-2,SE,21.91,0,0,275.0 
2013,2,13,20,4,-6,79,1022,-3,SE,23.7,0,0,275.7 
2013,2,13,21,4,-5,79,1022,-2,SE,25.49,0,0,303.0 
2013,2,13,22,4,-6,85,1023,-4,SE,26.38,0,0,341.3 
2013,2,13,23,4,-6,92,1023,-5,NW,1.79,0,0,351.7 
2013,2,14,0,4,-6,85,1023,-4,NW,5.81,0,0,346.3 
2013,2,14,1,4,-7,68,1023,-2,NE,3.13,0,0,256.3 
2013,2,14,2,4,-11,43,1024,0,NE,6.26,0,0,144.3 
2013,2,14,3,4,-12,39,1024,0,NE,10.28,0,0,61.3 
2013,2,14,4,4,-14,33,1025,0,NE,16.09,0,0,40.0 
2013,2,14,5,4,-14,33,1025,0,NE,21.9,0,0,16.3 
2013,2,14,6,4,-13,39,1025,-1,NE,29.05,0,0,11.0 
2013,2,14,7,4,-14,36,1026,-1,NE,33.97,0,0,10.7 
2013,2,14,8,4,-14,36,1026,-1,NE,39.78,0,0,11.3 
2013,2,14,9,4,-15,33,1027,-1,NE,45.59,0,0,12.0 
2013,2,14,10,4,-19,20,1028,1,NE,51.4,0,0,11.5 
2013,2,14,11,4,-20,19,1028,1,NE,56.32,0,0,10.0 
2013,2,14,12,4,-22,16,1027,1,NE,61.24,0,0,8.5 
2013,2,14,13,4,-23,13,1026,2,NE,65.26,0,0,16.3 
2013,2,14,14,4,-24,12,1026,2,NE,68.39,0,0,14.0 
2013,2,14,15,4,-23,12,1025,3,NE,70.18,0,0,13.7 
2013,2,14,16,4,-23,12,1026,3,cv,0.89,0,0,9.7 
2013,2,14,17,4,-23,12,1026,3,cv,1.78,0,0,15.7 
2013,2,14,18,4,-20,19,1027,1,cv,2.67,0,0,17.0 
2013,2,14,19,4,-16,28,1028,0,cv,3.56,0,0,37.7 
2013,2,14,20,4,-20,17,1028,2,SE,3.13,0,0,111.3 
2013,2,14,21,4,-21,17,1029,1,cv,1.79,0,0,187.7 
2013,2,14,22,4,-17,26,1030,0,NW,4.02,0,0,221.0 
2013,2,14,23,4,-16,30,1030,-1,NW,7.15,0,0,149.7 
2013,2,15,0,4,-16,38,1031,-4,NW,11.17,0,0,25.3 
2013,2,15,1,4,-17,33,1031,-3,NW,15.19,0,0,8.0 
2013,2,15,2,4,-17,38,1030,-5,NW,19.21,0,0,7.0 
2013,2,15,3,4,-18,32,1030,-4,NW,23.23,0,0,16.0 
2013,2,15,4,4,-18,41,1030,-7,NW,26.36,0,0,9.3 
2013,2,15,5,4,-18,44,1030,-8,NW,28.15,0,0,12.0 
2013,2,15,6,4,-18,51,1030,-10,NW,31.28,0,0,12.0 
2013,2,15,7,4,-17,52,1030,-9,NW,34.41,0,0,11.0 
2013,2,15,8,4,-16,41,1030,-5,NW,37.54,0,0,11.0 
2013,2,15,9,4,-17,30,1031,-2,SE,1.79,0,0,7.3 
2013,2,15,10,4,-20,20,1030,0,cv,0.89,0,0,16.0 
2013,2,15,11,4,-22,14,1029,2,cv,1.78,0,0,19.0 
2013,2,15,12,4,-21,15,1029,3,cv,3.57,0,0,34.0 
2013,2,15,13,4,-19,18,1028,3,SE,3.13,0,0,53.0 
2013,2,15,14,4,-14,27,1027,3,SE,8.05,0,0,63.7 
2013,2,15,15,4,-12,32,1026,3,SE,13.86,0,0,59.0 
2013,2,15,16,4,-13,31,1025,2,SE,19.67,0,0,54.3 
2013,2,15,17,4,-12,37,1025,1,SE,23.69,0,0,59.3 
2013,2,15,18,4,-10,50,1025,-1,SE,27.71,0,0,60.7 
2013,2,15,19,4,-10,50,1025,-1,SE,29.5,0,0,55.0 
2013,2,15,20,4,-10,54,1025,-2,SE,31.29,0,0,58.3 
2013,2,15,21,4,-10,50,1026,-1,SE,35.31,0,0,66.0 
2013,2,15,22,4,-10,58,1026,-3,SE,38.44,0,0,69.0 
2013,2,15,23,4,-11,53,1025,-3,SE,41.57,0,0,66.3 
2013,2,16,0,4,-11,58,1025,-4,SE,43.36,0,0,66.0 
2013,2,16,1,4,-11,58,1025,-4,SE,45.15,0,0,74.7 
2013,2,16,2,4,-11,62,1025,-5,cv,0.89,0,0,69.7 
2013,2,16,3,4,-12,72,1025,-8,NE,0.89,0,0,62.0 
2013,2,16,4,4,-10,73,1024,-6,SE,0.89,0,0,60.7 
2013,2,16,5,4,-11,67,1024,-6,SE,1.78,0,0,66.3 
2013,2,16,6,4,-12,62,1024,-6,cv,0.89,0,0,72.7 
2013,2,16,7,4,-11,62,1024,-5,SE,1.79,0,0,80.7 
2013,2,16,8,4,-11,62,1024,-5,cv,0.89,0,0,83.7 
2013,2,16,9,4,-10,58,1024,-3,cv,1.78,0,0,95.7 
2013,2,16,10,4,-9,54,1024,-1,cv,2.67,0,0,84.3 
2013,2,16,11,4,-7,63,1024,-1,SE,1.79,0,0,79.0 
2013,2,16,12,4,-7,55,1023,1,cv,0.89,0,0,85.7 
2013,2,16,13,4,-7,51,1021,2,SE,1.79,0,0,199.0 
2013,2,16,14,4,-7,51,1021,2,SE,3.58,0,0,106.7 
2013,2,16,15,4,-7,47,1020,3,SE,5.37,0,0,93.7 
2013,2,16,16,4,-6,55,1020,2,SE,8.5,0,0,102.3 
2013,2,16,17,4,-6,59,1020,1,SE,12.52,0,0,142.3 
2013,2,16,18,4,-5,64,1020,1,SE,15.65,0,0,166.0 
2013,2,16,19,4,-5,64,1020,1,SE,18.78,0,0,179.3 
2013,2,16,20,4,-5,64,1020,1,SE,21.91,0,0,203.7 
2013,2,16,21,4,-4,69,1020,1,SE,25.04,0,0,212.7 
2013,2,16,22,4,-4,74,1019,0,SE,26.83,0,0,229.0 
2013,2,16,23,4,-4,74,1019,0,cv,0.89,0,0,235.7 
2013,2,17,0,4,-3,80,1019,0,SE,1.79,0,0,247.0 
2013,2,17,1,4,-2,86,1019,0,SE,2.68,0,0,254.7 
2013,2,17,2,4,-2,92,1018,-1,cv,0.89,0,0,222.3 
2013,2,17,3,4,-1,100,1018,-1,cv,1.78,0,0,217.7 
2013,2,17,4,4,-2,92,1018,-1,cv,2.67,0,0,224.7 
2013,2,17,5,4,-3,100,1017,-3,SE,0.89,0,0,230.3 
2013,2,17,6,4,-3,92,1017,-2,cv,0.45,0,0,238.7 
2013,2,17,7,4,-5,92,1019,-4,NW,0.89,0,0,247.7 
2013,2,17,8,4,-5,92,1019,-4,NW,4.91,0,0,224.3 
2013,2,17,9,4,-2,100,1020,-2,NW,8.04,0,0,207.7 
2013,2,17,10,4,-1,92,1020,0,NW,11.17,0,0,173.3 
2013,2,17,11,4,-9,40,1020,3,cv,1.79,0,0,84.7 
2013,2,17,12,4,-16,20,1020,5,NW,8.05,0,0,52.3 
2013,2,17,13,4,-21,12,1019,6,NW,15.2,0,0,25.0 
2013,2,17,14,4,-25,8,1019,6,NW,22.35,0,0,17.0 
2013,2,17,15,4,-23,10,1019,6,NW,29.5,0,0,13.0 
2013,2,17,16,4,-23,11,1020,4,NW,37.55,0,0,11.3 
2013,2,17,17,4,-22,12,1021,4,NW,43.36,0,0,8.0 
2013,2,17,18,4,-21,15,1022,3,NW,51.41,0,0,10.7 
2013,2,17,19,4,-19,19,1024,2,NE,4.02,0,0,14.0 
2013,2,17,20,4,-18,22,1024,1,NW,4.92,0,0,8.7 
2013,2,17,21,4,-18,22,1025,1,NW,8.94,0,0,14.7 
2013,2,17,22,4,-18,22,1026,1,NE,4.02,0,0,18.7 
2013,2,17,23,4,-16,28,1027,0,NE,7.15,0,0,18.0 
2013,2,18,0,4,-16,28,1027,0,NE,10.28,0,0,12.7 
2013,2,18,1,4,-16,30,1027,-1,NE,12.07,0,0,7.7 
2013,2,18,2,4,-15,36,1027,-2,NE,15.2,0,0,6.3 
2013,2,18,3,4,-15,39,1027,-3,NE,18.33,0,0,5.3 
2013,2,18,4,4,-15,42,1027,-4,NW,4.02,0,0,5.7 
2013,2,18,5,4,-15,42,1028,-4,NW,5.81,0,0,9.0 
2013,2,18,6,4,-15,42,1028,-4,NW,6.7,0,0,11.7 
2013,2,18,7,4,-14,49,1028,-5,NE,1.79,0,0,12.3 
2013,2,18,8,4,-13,45,1028,-3,NE,3.58,0,0,14.0 
2013,2,18,9,4,-15,31,1029,0,cv,0.89,0,0,16.0 
2013,2,18,10,4,-18,22,1029,1,SE,1.79,0,0,15.3 
2013,2,18,11,4,-18,21,1028,2,cv,1.79,0,0,16.0 
2013,2,18,12,4,-19,18,1027,3,cv,3.58,0,0,17.0 
2013,2,18,13,4,-21,14,1026,4,cv,5.37,0,0,25.0 
2013,2,18,14,4,-19,16,1025,4,SE,3.13,0,0,29.7 
2013,2,18,15,4,-19,16,1025,4,SE,7.15,0,0,32.7 
2013,2,18,16,4,-15,23,1025,4,SE,12.07,0,0,36.7 
2013,2,18,17,4,-15,25,1025,3,SE,16.09,0,0,43.7 
2013,2,18,18,4,-18,21,1026,2,NW,4.02,0,0,47.7 
2013,2,18,19,4,-20,20,1027,0,NW,8.94,0,0,47.3 
2013,2,18,20,4,-18,24,1028,0,NW,12.96,0,0,32.0 
2013,2,18,21,4,-16,33,1028,-2,NW,17.88,0,0,18.0 
2013,2,18,22,4,-18,28,1029,-2,NW,23.69,0,0,10.0 
2013,2,18,23,4,-20,27,1030,-4,NW,27.71,0,0,9.7 
2013,2,19,0,4,-20,27,1030,-4,NW,34.86,0,0,7.7 
2013,2,19,1,4,-20,29,1030,-5,NW,40.67,0,0,7.0 
2013,2,19,2,4,-20,34,1030,-7,NW,45.59,0,0,8.3 
2013,2,19,3,4,-21,31,1031,-7,NE,3.13,0,0,8.3 
2013,2,19,4,4,-20,34,1030,-7,NW,4.02,0,0,8.7 
2013,2,19,5,4,-20,37,1030,-8,NW,8.04,0,0,7.0 
2013,2,19,6,4,-22,31,1031,-8,NE,3.13,0,0,9.3 
2013,2,19,7,4,-23,26,1031,-7,NE,8.05,0,0,10.7 
2013,2,19,8,4,-22,26,1032,-6,NE,12.07,0,0,12.3 
2013,2,19,9,4,-23,21,1032,-4,SE,3.13,0,0,18.3 
2013,2,19,10,4,-23,18,1032,-2,NE,1.79,0,0,17.7 
2013,2,19,11,4,-24,15,1032,-1,NW,1.79,0,0,17.7 
2013,2,19,12,4,-24,14,1031,0,NE,1.79,0,0,20.7 
2013,2,19,13,4,-26,11,1030,1,SE,3.13,0,0,26.3 
2013,2,19,14,4,-24,13,1029,1,SE,8.05,0,0,34.3 
2013,2,19,15,4,-22,14,1028,2,SE,13.86,0,0,38.0 
2013,2,19,16,4,-21,17,1027,1,SE,18.78,0,0,39.3 
2013,2,19,17,4,-19,20,1027,1,SE,23.7,0,0,38.3 
2013,2,19,18,4,-16,30,1027,-1,SE,27.72,0,0,46.7 
2013,2,19,19,4,-15,36,1028,-2,SE,30.85,0,0,55.0 
2013,2,19,20,4,-14,36,1028,-1,SE,32.64,0,0,72.0 
2013,2,19,21,4,-13,42,1028,-2,SE,34.43,0,0,67.0 
2013,2,19,22,4,-13,49,1028,-4,SE,36.22,0,0,75.7 
2013,2,19,23,4,-12,57,1028,-5,SE,39.35,0,0,78.3 
2013,2,20,0,4,-11,58,1028,-4,SE,41.14,0,0,72.7 
2013,2,20,1,4,-11,62,1028,-5,SE,42.93,0,0,68.0 
2013,2,20,2,4,-11,67,1027,-6,SE,44.72,0,0,61.0 
2013,2,20,3,4,-12,72,1027,-8,SE,45.61,0,0,56.3 
2013,2,20,4,4,-12,78,1027,-9,cv,0.89,0,0,81.0 
2013,2,20,5,4,-12,78,1027,-9,cv,1.78,0,0,75.3 
2013,2,20,6,4,-12,78,1027,-9,NE,1.79,0,0,79.3 
2013,2,20,7,4,-13,78,1027,-10,cv,0.89,0,0,101.0 
2013,2,20,8,4,-11,78,1028,-8,NW,0.89,0,0,105.7 
2013,2,20,9,4,-9,63,1029,-3,NW,2.68,0,0,109.3 
2013,2,20,10,4,-9,54,1029,-1,NW,4.47,0,0,113.0 
2013,2,20,11,4,-11,43,1028,0,NW,7.6,0,0,117.0 
2013,2,20,12,4,-12,34,1028,2,cv,1.79,0,0,108.7 
2013,2,20,13,4,-13,27,1027,4,NW,1.79,0,0,93.0 
2013,2,20,14,4,-18,15,1026,6,cv,1.79,0,0,72.3 
2013,2,20,15,4,-18,15,1025,6,cv,2.68,0,0,15.7 
2013,2,20,16,4,-20,13,1025,6,NE,3.13,0,0,16.7 
2013,2,20,17,4,-20,14,1025,5,SE,1.79,0,0,23.7 
2013,2,20,18,4,-18,21,1026,2,SE,3.58,0,0,33.7 
2013,2,20,19,4,-18,22,1027,1,cv,0.45,0,0,55.0 
2013,2,20,20,4,-20,19,1028,1,SE,3.13,0,0,77.0 
2013,2,20,21,4,-18,26,1029,-1,SE,4.02,0,0,86.7 
2013,2,20,22,4,-14,42,1029,-3,SE,4.91,0,0,69.3 
2013,2,20,23,4,-17,41,1030,-6,NW,3.13,0,0,74.7 
2013,2,21,0,4,-17,38,1030,-5,NW,4.92,0,0,55.7 
2013,2,21,1,4,-15,48,1030,-6,SE,1.79,0,0,62.7 
2013,2,21,2,4,-7,79,1030,-4,SE,4.92,0,0,103.0 
2013,2,21,3,4,-6,79,1030,-4,SE,6.71,0,0,137.0 
2013,2,21,4,4,-6,79,1030,-5,SE,8.5,0,0,143.3 
2013,2,21,5,4,-5,86,1030,-3,SE,11.63,0,0,139.3 
2013,2,21,6,4,-5,86,1030,-3,SE,13.42,0,0,137.3 
2013,2,21,7,4,-5,86,1031,-3,SE,15.21,0,0,141.3 
2013,2,21,8,4,-5,86,1031,-3,SE,17,0,0,143.7 
2013,2,21,9,4,-5,86,1031,-3,SE,18.79,0,0,155.0 
2013,2,21,10,4,-5,79,1030,-2,cv,0.89,0,0,168.7 
2013,2,21,11,4,-5,79,1030,-2,SE,1.79,0,0,173.7 
2013,2,21,12,4,-5,69,1029,0,SE,3.58,0,0,184.3 
2013,2,21,13,4,-5,64,1027.5,0,cv,0.89,0,0,194.3 
2013,2,21,14,4,-5,59,1026,2,cv,2.68,0,0,208.3 
2013,2,21,15,4,-5,55,1025,3,SE,1.79,0,0,220.0 
2013,2,21,16,4,-5,55,1025,3,SE,3.58,0,0,230.0 
2013,2,21,17,4,-5,59,1024,2,SE,5.37,0,0,238.7 
2013,2,21,18,4,-4,69,1025,1,SE,7.16,0,0,240.7 
2013,2,21,19,4,-5,79,1026,-2,cv,0.89,0,0,248.0 
2013,2,21,20,4,-5,79,1026,-2,SE,0.89,0,0,259.7 
2013,2,21,21,4,-6,85,1026,-4,SE,1.78,0,0,284.0 
2013,2,21,22,4,-6,85,1027,-4,cv,0.45,0,0,282.0 
2013,2,21,23,4,-7,85,1027,-5,cv,1.34,0,0,293.0 
2013,2,22,0,4,-6,92,1027,-5,cv,2.23,0,0,294.3 
2013,2,22,1,4,-8,92,1027,-7,NW,1.79,0,0,292.0 
2013,2,22,2,4,-8,92,1028,-7,NW,5.81,0,0,259.7 
2013,2,22,3,4,-8,85,1028,-6,NW,7.6,0,0,176.3 
2013,2,22,4,4,-7,73,1028,-3,NW,11.62,0,0,160.0 
2013,2,22,5,4,-8,68,1028,-3,NW,15.64,0,0,179.0 
2013,2,22,6,4,-8,63,1029,-2,NW,20.56,0,0,81.3 
2013,2,22,7,4,-10,54,1030,-2,NW,23.69,0,0,28.7 
2013,2,22,8,4,-14,33,1031,0,NW,28.61,0,0,10.0 
2013,2,22,9,4,-17,21,1032,3,NW,33.53,0,0,6.7 
2013,2,22,10,4,-22,12,1033,4,NW,40.68,0,0,8.0 
2013,2,22,11,4,-23,11,1033,5,NW,45.6,0,0,9.0 
2013,2,22,12,4,-25,9,1032,5,cv,4.92,0,0,8.7 
2013,2,22,13,4,-23,11,1031,5,NW,7.15,0,0,9.0 
2013,2,22,14,4,-24,8,1030,7,NW,12.96,0,0,8.7 
2013,2,22,15,4,-25,8,1029,7,NW,16.98,0,0,11.0 
2013,2,22,16,4,-25,8,1029,7,NW,22.79,0,0,8.0 
2013,2,22,17,4,-26,7,1029,7,NW,27.71,0,0,14.0 
2013,2,22,18,4,-25,9,1029,5,NW,31.73,0,0,21.3 
2013,2,22,19,4,-23,11,1029,5,NW,33.52,0,0,26.7 
2013,2,22,20,4,-20,20,1029,0,cv,0.89,0,0,39.0 
2013,2,22,21,4,-17,28,1029,-1,cv,1.78,0,0,41.0 
2013,2,22,22,4,-14,42,1029,-3,cv,2.67,0,0,44.7 
2013,2,22,23,4,-14,42,1029,-3,cv,3.56,0,0,66.7 
2013,2,23,0,4,-13,53,1029,-5,NE,0.89,0,0,92.3 
2013,2,23,1,4,-14,49,1029,-5,cv,0.45,0,0,111.7 
2013,2,23,2,4,-13,57,1029,-6,cv,0.9,0,0,115.3 
2013,2,23,3,4,-14,53,1028,-6,NW,0.89,0,0,105.7 
2013,2,23,4,4,-13,62,1028,-7,NW,2.68,0,0,87.0 
2013,2,23,5,4,-13,62,1028,-7,NW,4.47,0,0,71.0 
2013,2,23,6,4,-14,67,1028,-9,NW,6.26,0,0,58.7 
2013,2,23,7,4,-14,61,1028,-8,NW,8.05,0,0,45.0 
2013,2,23,8,4,-12,46,1029,-2,NW,9.84,0,0,37.3 
2013,2,23,9,4,-13,39,1029,-1,NW,11.63,0,0,40.3 
2013,2,23,10,4,-15,27,1029,2,cv,0.89,0,0,46.3 
2013,2,23,11,4,-16,21,1029,4,NE,1.79,0,0,62.3 
2013,2,23,12,4,-16,17,1028,7,cv,0.89,0,0,71.7 
2013,2,23,13,4,-17,14,1027,9,cv,2.68,0,0,80.7 
2013,2,23,14,4,-16,15,1026,9,SE,3.13,0,0,99.0 
2013,2,23,15,4,-17,13,1025,10,cv,1.79,0,0,125.7 
2013,2,23,16,4,-17,13,1025,10,SE,1.79,0,0,152.0 
2013,2,23,17,4,-16,15,1025,9,SE,3.58,0,0,141.3 
2013,2,23,18,4,-14,22,1026,6,cv,0.89,0,0,158.0 
2013,2,23,19,4,-13,25,1027,5,SE,1.79,0,0,194.3 
2013,2,23,20,4,-11,40,1027,1,cv,0.89,0,0,223.7 
2013,2,23,21,4,-10,50,1027,-1,NE,0.89,0,0,289.7 
2013,2,23,22,4,-9,58,1028,-2,SE,1.79,0,0,315.0 
2013,2,23,23,4,-10,43,1028,1,SE,3.58,0,0,426.0 
