year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2014,9,19,19,3,10,52.56,1010,20,SW,44,0,0,47.3 
2014,9,19,20,3,10,55.93,1012,19,SW,47,0,0,76.5 
2014,9,19,21,3,11,63.64,1012,18,SW,48,0,0,74.0 
2014,9,19,22,3,13,72.6,1012,18,SE,2,0,0,86.0 
2014,9,19,23,3,13,77.32,1012,17,SW,2,0,0,60.0 
2014,9,20,0,3,13,82.4,1012,16,SE,2,0,0,59.7 
2014,9,20,1,3,13,87.84,1012,15,SE,5,0,0,77.0 
2014,9,20,2,3,12,82.27,1012,15,SE,8,0,0,88.3 
2014,9,20,3,3,11,77.01,1012,15,SE,11,0,0,92.3 
2014,9,20,4,3,10,76.84,1012,14,SE,13,0,0,74.3 
2014,9,20,5,3,9,71.85,1012,14,SE,16,0,0,58.7 
2014,9,20,6,3,9,71.85,1012,14,SE,20,0,0,55.0 
2014,9,20,7,3,10,72.04,1013,15,SE,23,0,0,49.3 
2014,9,20,8,3,11,67.78,1013,17,SE,26,0,0,53.3 
2014,9,20,9,3,11,52.83,1013,21,SE,29,0,0,47.0 
2014,9,20,10,3,10,49.42,1013,21,SW,2,0,0,50.0 
2014,9,20,11,3,11,56.19,1014,20,SW,6,0,0,51.7 
2014,9,20,13,3,14,87.93,1014,16,SE,3,0.6,0.6,34.0 
2014,9,20,14,3,13,77.32,1013,17,SE,5,0.1,0.7,27.3 
2014,9,20,15,3,15,88.02,1012,17,SE,7,0,0,29.0 
2014,9,20,16,3,15,82.65,1012,18,SE,8,0,0,30.7 
2014,9,20,17,3,12,72.42,1013,17,SW,1,0,0,34.0 
2014,9,20,18,3,12,72.42,1014,17,SE,1,0,0,29.7 
2014,9,20,20,3,11,67.78,1015,17,SE,4,0,0,36.7 
2014,9,20,21,3,11,67.78,1015,17,NE,3,0,0,37.0 
2014,9,20,22,3,12,72.42,1015,17,SE,2,0,0,34.0 
2014,9,20,23,3,11,72.23,1015,16,SE,3,0,0,41.3 
2014,9,21,0,3,12,87.75,1015,14,cv,0,0,0,48.7 
2014,9,21,1,3,11,82.14,1015,14,SE,2,0,0,47.7 
2014,9,21,2,3,11,93.6,1015,12,NE,1,0,0,40.0 
2014,9,21,4,3,10,93.55,1016,11,cv,0,0,0,52.0 
2014,9,21,5,3,9,93.5,1016,10,cv,1,0,0,61.0 
2014,9,21,6,3,9,100,1017,9,cv,2,0,0,71.7 
2014,9,21,7,3,12,93.65,1017,13,cv,2,0,0,70.0 
2014,9,21,8,3,12,77.17,1018,16,cv,3,0,0,67.7 
2014,9,21,9,3,12,67.99,1018,18,cv,4,0,0,58.7 
2014,9,21,10,3,11,56.19,1018,20,cv,5,0,0,48.0 
2014,9,21,11,3,9,46.21,1018,21,NW,2,0,0,40.3 
2014,9,21,13,3,8,38.24,1017,23,cv,3,0,0,30.0 
2014,9,21,14,3,7,33.63,1016,24,cv,5,0,0,25.0 
2014,9,21,15,3,7,33.63,1016,24,NW,1,0,0,21.7 
2014,9,21,16,3,7,33.63,1016,24,NW,3,0,0,23.3 
2014,9,21,17,3,10,46.49,1016,22,cv,1,0,0,28.7 
2014,9,21,18,3,10,59.54,1017,18,SW,2,0,0,37.0 
2014,9,21,19,3,11,67.78,1017,17,SW,5,0,0,53.0 
2014,9,21,20,3,11,72.23,1018,16,SW,6,0,0,60.3 
2014,9,21,21,3,11,82.14,1019,14,cv,0,0,0,51.3 
2014,9,21,22,3,12,87.75,1019,14,SE,1,0,0,53.0 
2014,9,21,23,3,11,87.66,1019,13,SE,3,0,0,59.7 
2014,9,22,0,3,11,87.66,1019,13,SE,6,0,0,78.0 
2014,9,22,1,3,10,87.57,1019,12,SE,8,0,0,81.3 
2014,9,22,2,3,9,93.5,1020,10,SW,1,0,0,106.3 
2014,9,22,3,3,10,93.55,1020,11,SE,1,0,0,122.0 
2014,9,22,4,3,9,93.5,1020,10,cv,1,0,0,125.3 
2014,9,22,5,3,9,93.5,1020,10,cv,2,0,0,111.3 
2014,9,22,6,3,9,93.5,1021,10,SE,1,0,0,108.3 
2014,9,22,7,3,11,87.66,1021,13,SE,4,0,0,107.0 
2014,9,22,8,3,12,77.17,1021,16,SE,7,0,0,111.3 
2014,9,22,11,3,9,38.53,1019,24,SE,13,0,0,50.0 
2014,9,22,12,3,8,31.97,1018,26,SW,2,0,0,35.7 
2014,9,22,14,3,8,31.97,1017,26,SW,8,0,0,43.5 
2014,9,22,15,3,9,34.21,1017,26,SW,12,0,0,38.5 
2014,9,22,16,3,9,36.29,1017,25,SW,15,0,0,51.0 
2014,9,22,17,3,11,46.78,1017,23,SW,16,0,0,69.7 
2014,9,22,18,3,11,56.19,1017,20,SW,17,0,0,97.7 
2014,9,22,19,3,11,56.19,1017,20,SW,20,0,0,104.7 
2014,9,22,20,3,11,59.78,1018,19,SE,3,0,0,102.3 
2014,9,22,21,3,11,63.64,1019,18,SE,5,0,0,109.0 
2014,9,22,22,3,11,63.64,1019,18,SE,7,0,0,155.7 
2014,9,22,23,3,12,77.17,1018,16,cv,1,0,0,154.7 
2014,9,23,0,3,12,82.27,1018,15,cv,1,0,0,115.0 
2014,9,23,1,3,12,82.27,1018,15,SE,1,0,0,99.3 
2014,9,23,3,3,12,82.27,1018,15,SE,1,0,0,98.3 
2014,9,23,4,3,12,82.27,1018,15,SE,4,0,0,108.3 
2014,9,23,5,3,12,77.17,1018,16,SE,7,0,0,87.7 
2014,9,23,6,3,13,82.4,1019,16,SE,9,0,0,80.0 
2014,9,23,7,3,13,82.4,1019,16,SE,12,0,0,77.3 
2014,9,23,8,3,13,72.6,1019,18,SE,14,0,0,79.3 
2014,9,23,9,3,13,68.2,1019,19,SE,16,0,0,80.3 
2014,9,23,10,3,13,60.27,1019,21,SW,3,0,0,85.0 
2014,9,23,11,3,13,56.69,1019,22,SW,7,0,0,123.3 
2014,9,23,12,3,15,68.61,1018,21,SW,9,0,0,100.3 
2014,9,23,13,3,15,68.61,1017,21,SW,11,0,0,47.7 
2014,9,23,14,3,14,68.4,1017,20,NW,4,0,0,36.7 
2014,9,23,15,3,15,88.02,1017,17,NW,7,0.5,0.5,44.0 
2014,9,23,16,3,16,93.84,1017,17,NW,9,0.7,1.2,34.7 
2014,9,23,17,3,16,100,1018,16,NW,11,0.8,2,24.7 
2014,9,23,18,3,15,93.8,1018,16,NW,14,0.8,2.8,23.3 
2014,9,23,19,3,15,100,1018,15,NE,3,0.8,3.6,18.3 
2014,9,23,20,3,15,100,1018,15,NE,7,0.3,3.9,13.0 
2014,9,23,21,3,14,93.75,1017,15,NW,3,0.2,4.1,14.7 
2014,9,23,22,3,14,100,1018,14,NE,2,1.1,5.2,15.7 
2014,9,23,23,3,14,100,1017,14,NW,2,1,6.2,17.0 
2014,9,24,0,3,13,100,1017,13,NW,6,0.4,6.6,17.0 
2014,9,24,1,3,12,93.65,1017,13,NW,10,0.2,6.8,13.7 
2014,9,24,2,3,12,93.65,1017,13,NW,13,0.1,6.9,12.3 
2014,9,24,3,3,12,93.65,1017,13,NW,17,0.1,7,11.7 
2014,9,24,4,3,10,87.57,1016,12,NW,22,0.1,7.1,12.3 
2014,9,24,5,3,10,87.57,1016,12,NE,3,0,0,17.7 
2014,9,24,6,3,10,93.55,1016,11,NW,3,0,0,21.0 
2014,9,24,7,3,10,87.57,1016,12,NW,6,0,0,20.7 
2014,9,24,8,3,11,87.66,1016,13,NE,4,0,0,26.0 
2014,9,24,9,3,10,72.04,1017,15,NW,6,0,0,23.3 
2014,9,24,10,3,10,67.57,1016,16,NW,12,0,0,22.0 
2014,9,24,11,3,10,63.41,1016,17,NW,18,0,0,17.7 
2014,9,24,13,3,8,48.87,1015,19,NW,28,0,0,17.0 
2014,9,24,14,3,9,49.15,1014,20,NW,33,0,0,15.0 
2014,9,24,15,3,7,42.9,1014,20,NW,39,0,0,14.7 
2014,9,24,16,3,7,42.9,1014,20,NW,44,0,0,14.7 
2014,9,24,17,3,7,45.65,1014,19,NW,48,0,0,17.0 
2014,9,24,18,3,7,51.75,1014,17,NW,51,0,0,24.3 
2014,9,24,19,3,7,55.15,1015,16,NW,54,0,0,27.3 
2014,9,24,20,3,6,54.88,1015,15,NW,56,0,0,23.7 
2014,9,24,21,3,5,51.2,1016,15,NW,58,0,0,23.3 
2014,9,24,22,3,5,58.29,1016,13,NE,2,0,0,29.3 
2014,9,24,23,3,7,76.35,1016,11,NE,3,0,0,39.0 
2014,9,25,0,3,8,87.38,1016,10,cv,1,0,0,34.3 
2014,9,25,1,3,8,93.45,1016,9,NE,1,0,0,37.7 
2014,9,25,2,3,7,87.28,1016,9,NE,2,0,0,44.3 
2014,9,25,3,3,7,93.4,1016,8,NE,3,0,0,43.3 
2014,9,25,4,3,6,87.19,1016,8,NE,5,0,0,50.7 
2014,9,25,5,3,6,93.35,1016,7,NE,6,0,0,56.7 
2014,9,25,6,3,6,93.35,1017,7,NE,8,0,0,100.7 
2014,9,25,7,3,8,93.45,1018,9,NE,11,0,0,108.0 
2014,9,25,8,3,9,81.88,1018,12,NE,12,0,0,97.3 
2014,9,25,9,3,10,72.04,1018,15,NE,14,0,0,100.0 
2014,9,25,10,3,10,59.54,1018,18,NW,2,0,0,52.0 
2014,9,25,11,3,1,26.46,1018,21,NE,4,0,0,24.7 
2014,9,25,12,3,3,28.71,1017,22,NW,4,0,0,17.0 
2014,9,25,13,3,2,25.17,1016,23,NW,7,0,0,16.0 
2014,9,25,14,3,0,21.79,1016,23,NE,3,0,0,12.7 
2014,9,25,15,3,-2,17.72,1015,24,NE,6,0,0,14.3 
2014,9,25,16,3,-1,20.26,1015,23,NW,2,0,0,14.7 
2014,9,25,17,3,0,23.15,1015,22,NW,5,0,0,21.3 
2014,9,25,18,3,0,27.85,1015,19,NW,8,0,0,32.0 
2014,9,25,19,3,1,36.17,1015,16,NE,3,0,0,46.0 
2014,9,25,20,3,3,47.46,1016,14,NE,7,0,0,38.7 
2014,9,25,21,3,3,50.65,1016,13,NE,10,0,0,50.0 
2014,9,25,22,3,4,58.03,1016,12,NE,13,0,0,48.0 
2014,9,25,23,3,4,66.27,1015,10,cv,1,0,0,57.0 
2014,9,26,0,3,4,66.27,1015,10,cv,2,0,0,64.3 
2014,9,26,1,3,3,66.05,1015,9,NE,2,0,0,69.3 
2014,9,26,2,3,3,70.67,1015,8,NE,6,0,0,71.0 
2014,9,26,3,3,4,81.2,1014,7,NE,9,0,0,65.3 
2014,9,26,4,3,4,81.2,1014,7,NE,13,0,0,61.0 
2014,9,26,5,3,3,70.67,1014,8,NE,16,0,0,65.7 
2014,9,26,6,3,4,81.2,1014,7,NE,19,0,0,65.7 
2014,9,26,7,3,5,71.07,1014,10,NE,20,0,0,58.7 
2014,9,26,8,3,7,58.79,1014,15,SE,2,0,0,51.7 
2014,9,26,9,3,6,48.31,1013,17,SW,3,0,0,43.3 
2014,9,26,10,3,5,35.13,1013,21,SW,6,0,0,33.0 
2014,9,26,11,3,4,27.31,1012,24,SW,11,0,0,25.7 
2014,9,26,12,3,6,31.39,1012,24,SW,16,0,0,22.3 
2014,9,26,14,3,5,29.29,1010,24,SW,28,0,0,20.0 
2014,9,26,16,3,5,29.29,1009,24,SW,39,0,0,21.7 
2014,9,26,17,3,6,33.34,1009,23,SW,44,0,0,24.0 
2014,9,26,18,3,7,37.95,1009,22,SW,48,0,0,29.3 
2014,9,26,19,3,8,45.93,1009,20,SW,50,0.3,0.3,44.7 
2014,9,26,20,3,10,52.56,1011,20,SW,56,3.3,3.6,57.3 
2014,9,26,21,3,14,93.75,1012,15,SW,58,0.2,3.8,37.3 
2014,9,26,22,3,14,93.75,1011,15,SE,2,0,0,49.3 
2014,9,26,23,3,12,87.75,1011,14,SW,1,0,0,45.0 
2014,9,27,0,3,12,93.65,1011,13,cv,1,0,0,39.7 
2014,9,27,1,3,13,100,1012,13,SW,1,0,0,46.3 
2014,9,27,2,3,13,93.7,1012,14,SW,3,0,0,49.7 
2014,9,27,3,3,14,100,1013,14,SW,6,0,0,35.7 
2014,9,27,4,3,13,100,1013,13,NW,2,0,0,30.0 
2014,9,27,5,3,11,87.66,1013,13,NW,4,0,0,21.3 
2014,9,27,6,3,10,87.57,1014,12,SW,2,0,0,26.0 
2014,9,27,7,3,12,93.65,1015,13,SW,4,0,0,21.0 
2014,9,27,8,3,12,77.17,1016,16,SW,6,0,0,15.7 
2014,9,27,9,3,10,63.41,1016,17,SW,9,0,0,14.3 
2014,9,27,10,3,7,45.65,1016,19,SW,13,0,0,11.3 
2014,9,27,11,3,6,40.04,1016,20,SW,17,0,0,11.3 
2014,9,27,12,3,5,37.36,1016,20,SW,22,0,0,10.0 
2014,9,27,13,3,5,35.13,1015,21,SW,27,0,0,8.3 
2014,9,27,14,3,4,30.81,1015,22,SW,32,0,0,8.7 
2014,9,27,15,3,3,28.71,1015,22,SW,36,0,0,8.0 
2014,9,27,16,3,3,30.52,1015,21,SW,41,0,0,8.0 
2014,9,27,17,3,3,32.46,1015,20,NW,2,0,0,18.0 
2014,9,27,18,3,4,44.78,1016,16,SW,1,0,0,27.0 
2014,9,27,19,3,5,58.29,1016,13,SE,1,0,0,45.7 
2014,9,27,20,3,5,62.24,1017,12,SE,2,0,0,40.3 
2014,9,27,21,3,6,66.71,1017,12,SE,4,0,0,61.0 
2014,9,27,22,3,7,81.61,1017,10,cv,1,0,0,76.0 
2014,9,27,23,3,6,76.18,1017,10,SE,2,0,0,92.0 
2014,9,28,0,3,6,81.48,1018,9,cv,1,0,0,92.0 
2014,9,28,1,3,6,87.19,1018,8,cv,2,0,0,88.0 
2014,9,28,2,3,6,93.35,1018,7,SE,1,0,0,76.7 
2014,9,28,3,3,6,87.19,1017,8,SE,3,0,0,62.0 
2014,9,28,4,3,6,87.19,1018,8,SE,5,0,0,70.3 
2014,9,28,5,3,6,87.19,1018,8,SE,7,0,0,64.0 
2014,9,28,6,3,6,81.48,1018,9,SE,10,0,0,68.0 
2014,9,28,7,3,7,76.35,1018,11,SE,13,0,0,91.3 
2014,9,28,8,3,8,62.95,1018,15,SE,16,0,0,86.0 
2014,9,28,9,3,9,55.67,1018,18,SE,18,0,0,66.3 
2014,9,28,10,3,9,46.21,1018,21,SW,1,0,0,44.7 
2014,9,28,11,3,4,30.81,1017,22,SW,4,0,0,31.3 
2014,9,28,12,3,3,27.02,1017,23,SW,7,0,0,28.0 
2014,9,28,14,3,3,25.45,1015,24,SW,11,0,0,30.3 
2014,9,28,15,3,3,27.02,1014,23,SW,14,0,0,40.3 
2014,9,28,16,3,3,27.02,1014,23,SW,16,0,0,48.7 
2014,9,28,17,3,5,37.36,1014,20,SW,18,0,0,69.3 
2014,9,28,18,3,7,48.59,1014,18,SW,19,0,0,113.7 
2014,9,28,19,3,7,55.15,1014,16,SW,21,0,0,113.0 
2014,9,28,20,3,7,55.15,1014,16,SE,2,0,0,81.0 
2014,9,28,21,3,8,62.95,1014,15,SE,5,0,0,64.3 
2014,9,28,22,3,7,62.71,1014,14,SE,7,0,0,81.0 
2014,9,28,23,3,7,58.79,1014,15,SE,9,0,0,91.3 
2014,9,29,0,3,7,66.93,1013,13,SE,11,0,0,81.0 
2014,9,29,1,3,8,81.75,1014,11,SW,1,0,0,79.7 
2014,9,29,2,3,8,81.75,1013,11,SE,1,0,0,70.0 
2014,9,29,3,3,8,81.75,1014,11,SE,2,0,0,80.0 
2014,9,29,4,3,8,87.38,1014,10,cv,0,0,0,101.0 
2014,9,29,5,3,8,81.75,1014,11,NW,2,0,0,45.3 
2014,9,29,6,3,8,76.52,1015,12,NW,7,0,0,22.3 
2014,9,29,7,3,7,76.35,1016,11,NW,13,0,0,20.3 
2014,9,29,8,3,6,71.27,1018,11,NW,18,0,0,18.7 
2014,9,29,9,3,5,71.07,1019,10,NW,25,0,0,16.7 
2014,9,29,10,3,5,81.34,1020,8,NW,33,0.6,0.6,12.3 
2014,9,29,11,3,4,86.99,1022,6,NW,40,0.6,1.2,14.0 
2014,9,29,12,3,3,86.89,1023,5,NW,50,0.2,1.4,14.7 
2014,9,29,13,3,4,86.99,1023,6,NW,57,0,0,14.0 
2014,9,29,14,3,3,81.06,1024,6,NW,66,0,0,14.5 
2014,9,29,15,3,3,75.67,1024,7,NW,73,0,0,12.3 
2014,9,29,16,3,0,56.99,1025,8,NE,8,0,0,15.7 
2014,9,29,17,3,0,61.01,1025,7,NE,14,0,0,14.3 
2014,9,29,18,3,1,75.32,1026,5,NE,18,0,0,20.7 
2014,9,29,19,3,1,80.78,1026,4,NE,21,0,0,20.0 
2014,9,29,20,3,1,86.68,1027,3,NE,24,0,0,20.3 
2014,9,29,21,3,0,80.63,1027,3,NE,26,0,0,22.0 
2014,9,29,22,3,0,86.58,1028,2,NE,29,0,0,19.0 
2014,9,29,23,3,0,86.58,1027,2,NE,32,0,0,19.3 
2014,9,30,0,3,0,93.02,1027,1,NE,34,0,0,19.0 
2014,9,30,1,3,0,93.02,1027,1,NE,37,0,0,21.3 
2014,9,30,2,3,-1,92.96,1027,0,NE,40,0,0,19.7 
2014,9,30,3,3,-1,92.96,1027,0,NE,44,0,0,26.7 
2014,9,30,4,3,-1,92.96,1027,0,NE,47,0,0,33.7 
2014,9,30,5,3,-1,100,1027,-1,NE,51,0,0,36.7 
2014,9,30,6,3,-2,92.91,1027,-1,NE,54,0,0,32.3 
2014,9,30,7,3,0,100,1028,0,NE,58,0,0,28.0 
2014,9,30,8,3,2,100,1028,2,NE,62,0,0,28.0 
2014,9,30,9,3,2,75.49,1028,6,NE,66,0,0,16.0 
2014,9,30,10,3,-2,46,1027,9,NE,71,0,0,12.3 
2014,9,30,11,3,-6,29.79,1026,11,NE,77,0,0,11.0 
2014,9,30,12,3,-5,30.09,1025,12,NE,80,0,0,10.0 
2014,9,30,13,3,-5,28.18,1024,13,NE,83,0,0,9.7 
2014,9,30,14,3,-6,24.47,1023,14,NE,86,0,0,15.3 
2014,9,30,15,3,-8,20.97,1022,14,NW,5,0,0,12.0 
2014,9,30,16,3,-6,24.47,1022,14,NW,9,0,0,13.7 
2014,9,30,17,3,-7,25.82,1022,12,NW,12,0,0,18.7 
2014,9,30,18,3,-7,29.48,1021,10,NW,14,0,0,24.0 
2014,9,30,19,3,-6,34.05,1022,9,NW,17,0,0,30.0 
2014,9,30,20,3,-4,48.63,1022,6,NW,18,0,0,35.0 
2014,9,30,21,3,-4,45.4,1022,7,NE,2,0,0,35.7 
2014,9,30,22,3,-2,69.64,1021,3,SE,1,0,0,43.7 
2014,9,30,23,3,-2,64.9,1021,4,SE,2,0,0,43.3 
2014,10,1,0,3,-2,64.9,1021,4,SE,4,0,0,68.0 
2014,10,1,1,3,-2,69.64,1020,3,NE,2,0,0,82.3 
2014,10,1,2,3,-2,74.78,1020,2,NE,3,0,0,72.0 
2014,10,1,3,3,-1,86.47,1019,1,NE,6,0,0,69.3 
2014,10,1,4,3,-1,86.47,1019,1,NE,8,0,0,64.0 
2014,10,1,5,3,-1,86.47,1019,1,NE,11,0,0,64.3 
2014,10,1,6,3,-1,86.47,1019,1,NE,14,0,0,66.3 
2014,10,1,7,3,0,80.63,1018,3,NE,17,0,0,72.0 
2014,10,1,10,3,0,46.58,1018,11,cv,1,0,0,70.3 
2014,10,1,11,3,-2,35.27,1017,13,cv,3,0,0,58.3 
2014,10,1,12,3,-2,30.98,1016,15,SW,3,0,0,54.7 
2014,10,1,13,3,-2,29.06,1016,16,SW,7,0,0,61.0 
2014,10,1,14,3,-2,30.98,1015,15,NW,2,0,0,61.3 
2014,10,1,15,3,-3,30.68,1015,14,NW,4,0,0,53.3 
2014,10,1,16,3,-2,33.05,1015,14,NE,3,0,0,57.0 
2014,10,1,17,3,1,43.9,1015,13,NE,7,0,0,69.7 
2014,10,1,18,3,1,43.9,1015,13,NE,10,0,0,81.0 
2014,10,1,19,3,2,53.81,1015,11,NW,3,0,0,89.3 
2014,10,1,20,3,5,71.07,1015,10,NE,3,0.2,0.2,85.0 
2014,10,1,21,3,7,93.4,1015,8,NW,4,0.6,0.8,90.0 
2014,10,1,22,3,8,100,1015,8,NE,4,2,2.8,95.0 
2014,10,1,23,3,8,100,1015,8,NW,2,1.3,4.1,101.0 
2014,10,2,0,3,8,93.45,1014,9,NE,3,1.1,5.2,110.7 
2014,10,2,1,3,8,93.45,1013,9,NE,6,1,6.2,95.3 
2014,10,2,2,3,8,93.45,1013,9,NE,9,1.2,7.4,69.7 
2014,10,2,3,3,8,93.45,1012,9,NE,12,1.6,9,63.3 
2014,10,2,4,3,8,93.45,1011,9,NE,16,1.6,10.6,42.3 
2014,10,2,5,3,8,100,1011,8,NW,3,1.4,12,33.0 
2014,10,2,6,3,7,93.4,1011,8,NW,7,1.9,13.9,25.0 
2014,10,2,7,3,7,100,1011,7,NW,10,1.3,15.2,26.3 
2014,10,2,8,3,7,93.4,1011,8,NW,12,0.9,16.1,32.3 
2014,10,2,9,3,7,93.4,1011,8,NW,15,0.6,16.7,32.0 
2014,10,2,10,3,7,93.4,1011,8,NW,18,2.1,18.8,25.7 
2014,10,2,11,3,7,93.4,1011,8,NW,21,1.2,20,25.3 
2014,10,2,12,3,7,93.4,1011,8,NW,23,1,21,40.3 
2014,10,2,13,3,6,87.19,1010,8,NW,25,0.6,21.6,39.3 
2014,10,2,14,3,6,87.19,1010,8,NW,27,0.7,22.3,43.0 
2014,10,2,15,3,6,87.19,1011,8,NW,30,0.1,22.4,42.3 
2014,10,2,16,3,6,87.19,1011,8,NW,33,0,0,39.0 
2014,10,2,17,3,6,87.19,1012,8,NW,36,0,0,42.0 
2014,10,2,18,3,6,87.19,1012,8,NW,37,0,0,41.7 
2014,10,2,19,3,6,87.19,1013,8,cv,1,0,0,45.7 
2014,10,2,20,3,7,93.4,1013,8,cv,2,0,0,42.7 
2014,10,2,21,3,7,93.4,1014,8,SW,1,0,0,42.3 
2014,10,2,22,3,6,87.19,1014,8,NW,1,0,0,41.7 
2014,10,2,23,3,4,93.24,1014,5,SW,1,0,0,36.3 
2014,10,3,0,3,4,100,1014,4,cv,1,0,0,31.7 
2014,10,3,1,3,3,100,1015,3,SE,1,0,0,31.7 
2014,10,3,2,3,2,100,1015,2,SE,2,0,0,31.7 
2014,10,3,3,3,2,100,1015,2,cv,1,0,0,29.3 
2014,10,3,4,3,1,100,1016,1,SE,2,0,0,29.7 
2014,10,3,5,3,2,100,1016,2,cv,1,0,0,32.7 
2014,10,3,6,3,3,100,1016,3,cv,2,0,0,39.7 
2014,10,3,7,3,2,93.13,1017,3,cv,3,0,0,43.7 
2014,10,3,8,3,3,100,1018,3,cv,4,0,0,39.7 
2014,10,3,9,3,7,100,1018,7,cv,5,0,0,37.0 
2014,10,3,10,3,8,87.38,1019,10,cv,6,0,0,28.0 
2014,10,3,11,3,6,62.48,1019,13,cv,7,0,0,22.7 
2014,10,3,12,3,3,47.46,1018,14,NW,2,0,0,22.3 
2014,10,3,13,3,0,33.65,1017,16,NW,5,0,0,19.0 
2014,10,3,14,3,-2,29.06,1017,16,NE,3,0,0,17.3 
2014,10,3,15,3,-2,29.06,1017,16,NE,6,0,0,16.0 
2014,10,3,16,3,-2,29.06,1017,16,NW,2,0,0,18.3 
2014,10,3,17,3,-1,33.35,1018,15,NE,2,0,0,30.0 
2014,10,3,18,3,1,46.88,1018,12,NW,1,0,0,43.3 
2014,10,3,19,3,2,61.51,1019,9,cv,1,0,0,60.7 
2014,10,3,20,3,3,75.67,1019,7,cv,2,0,0,104.7 
2014,10,3,21,3,3,81.06,1019,6,cv,3,0,0,131.0 
2014,10,3,22,3,3,86.89,1020,5,SE,1,0,0,132.3 
2014,10,3,23,3,3,81.06,1020,6,SE,3,0,0,129.0 
2014,10,4,0,3,2,75.49,1020,6,SE,5,0,0,105.3 
2014,10,4,1,3,2,86.79,1021,4,SE,6,0,0,107.3 
2014,10,4,2,3,2,93.13,1020,3,NE,2,0,0,109.7 
2014,10,4,3,3,2,86.79,1020,4,NE,5,0,0,92.0 
2014,10,4,4,3,2,86.79,1020,4,NE,7,0,0,69.7 
2014,10,4,5,3,2,93.13,1021,3,NE,11,0,0,61.0 
2014,10,4,6,3,2,93.13,1021,3,NE,15,0,0,74.0 
2014,10,4,7,3,3,86.89,1022,5,NE,18,0,0,84.3 
2014,10,4,8,3,4,75.84,1022,8,NE,21,0,0,78.7 
2014,10,4,9,3,5,66.49,1022,11,NE,24,0,0,67.3 
2014,10,4,10,3,4,47.74,1022,15,NE,27,0,0,40.0 
2014,10,4,11,3,2,36.47,1021,17,NE,30,0,0,19.7 
2014,10,4,13,3,1,29.94,1020,19,NE,36,0,0,21.3 
2014,10,4,14,3,0,26.17,1019,20,NE,39,0,0,19.0 
2014,10,4,15,3,0,26.17,1019,20,NW,2,0,0,20.0 
2014,10,4,16,3,0,27.85,1019,19,NW,5,0,0,24.0 
2014,10,4,17,3,2,36.47,1019,17,cv,1,0,0,43.7 
2014,10,4,18,3,6,51.48,1020,16,SW,3,0,0,52.7 
2014,10,4,19,3,7,58.79,1021,15,SW,5,0,0,69.0 
2014,10,4,20,3,7,55.15,1021,16,SW,7,0,0,71.0 
2014,10,4,21,3,8,67.15,1021,14,SE,2,0,0,65.3 
2014,10,4,22,3,7,66.93,1021,13,SE,4,0,0,91.3 
2014,10,4,23,3,6,66.71,1021,12,SW,2,0,0,143.0 
2014,10,5,0,3,6,76.18,1021,10,SW,3,0,0,116.0 
2014,10,5,1,3,6,76.18,1021,10,SE,2,0,0,104.7 
2014,10,5,2,3,5,71.07,1021,10,SE,5,0,0,115.0 
2014,10,5,3,3,6,81.48,1021,9,SE,8,0,0,115.7 
2014,10,5,4,3,6,81.48,1021,9,SE,10,0,0,121.7 
2014,10,5,5,3,6,81.48,1021,9,SE,12,0,0,132.0 
2014,10,5,6,3,6,87.19,1022,8,SE,15,0,0,138.3 
2014,10,5,7,3,7,81.61,1022,10,SW,2,0,0,139.0 
2014,10,5,8,3,8,76.52,1023,12,cv,1,0,0,159.3 
2014,10,5,9,3,8,67.15,1023,14,SW,2,0,0,165.7 
2014,10,5,10,3,7,55.15,1022,16,cv,1,0,0,137.3 
2014,10,5,11,3,3,39.16,1022,17,cv,2,0,0,114.7 
2014,10,5,12,3,3,36.77,1021,18,cv,3,0,0,93.7 
2014,10,5,13,3,2,32.17,1020,19,NE,3,0,0,75.3 
2014,10,5,14,3,4,37.06,1020,19,NW,4,0,0,39.3 
2014,10,5,15,3,8,52.02,1020,18,NE,4,0,0,25.0 
2014,10,5,16,3,5,42.32,1020,18,NW,2,0,0,29.7 
2014,10,5,17,3,3,36.77,1021,18,NW,5,0,0,33.0 
2014,10,5,18,3,2,36.47,1021,17,NW,9,0,0,45.0 
2014,10,5,19,3,2,38.86,1021,16,NW,14,0,0,43.3 
2014,10,5,20,3,-1,31.28,1022,16,NW,22,0,0,29.3 
2014,10,5,21,3,-2,33.05,1022,14,NW,29,0,0,25.3 
2014,10,5,22,3,-2,35.27,1023,13,NW,34,0,0,24.7 
2014,10,5,23,3,-1,37.96,1023,13,NW,39,0,0,30.7 
2014,10,6,0,3,-2,37.66,1023,12,NW,42,0,0,30.3 
2014,10,6,1,3,-1,40.54,1023,12,NW,45,0,0,31.3 
2014,10,6,2,3,-1,40.54,1023,12,NW,48,0,0,26.3 
2014,10,6,3,3,-2,40.23,1022,11,NW,51,0,0,31.7 
2014,10,6,4,3,-2,46,1023,9,NW,53,0,0,38.0 
2014,10,6,5,3,-1,60.76,1023,6,NE,1,0,0,38.3 
2014,10,6,6,3,-1,56.72,1023,7,NE,3,0,0,43.3 
2014,10,6,7,3,1,57.25,1023,9,NE,5,0,0,46.3 
2014,10,6,8,3,0,46.58,1024,11,cv,1,0,0,46.7 
