year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2014,4,12,5,1,14,72.78,1011,19,cv,3,0,0,41.6 
2014,4,12,6,1,14,77.48,1011,18,SW,1,0,0,41.3 
2014,4,12,7,1,15,82.65,1012,18,SW,2,0,0,42.6 
2014,4,12,8,1,15,77.64,1012,19,cv,0,0,0,51.3 
2014,4,12,9,1,15,72.96,1013,20,SW,2,0,0,56.3 
2014,4,12,10,1,14,60.51,1013,22,SW,4,0,0,39.6 
2014,4,12,11,1,13,50.24,1013,24,SW,7,0,0,34.3 
2014,4,12,12,1,10,36.58,1012,26,cv,2,0,0,36.3 
2014,4,12,13,1,10,36.58,1012,26,NW,2,0,0,33.0 
2014,4,12,14,1,10,32.54,1011,28,cv,2,0,0,37.0 
2014,4,12,15,1,9,32.25,1010,27,cv,4,0,0,38.6 
2014,4,12,16,1,9,30.42,1009,28,cv,7,0,0,38.0 
2014,4,12,17,1,10,34.49,1009,27,cv,8,0,0,38.0 
2014,4,12,18,1,9,32.25,1009,27,NE,2,0,0,39.6 
2014,4,12,19,1,9,32.25,1010,27,SE,2,0,0,48.3 
2014,4,12,20,1,12,44.33,1010,25,cv,0,0,0,59.6 
2014,4,12,21,1,14,56.95,1011,23,SW,1,0,0,73.0 
2014,4,12,22,1,13,53.36,1013,23,cv,1,0,0,76.9 
2014,4,12,23,1,13,56.69,1013,22,NW,2,0,0,89.3 
2014,4,13,0,1,15,64.54,1013,22,cv,1,0,0,90.6 
2014,4,13,1,1,14,60.51,1013,22,cv,2,0,0,101.9 
2014,4,13,2,1,13,56.69,1013,22,cv,3,0,0,103.6 
2014,4,13,3,1,14,68.4,1013,20,SW,1,0,0,97.9 
2014,4,13,4,1,14,64.32,1013,21,cv,0,0,0,86.9 
2014,4,13,5,1,14,72.78,1013,19,cv,0,0,0,82.9 
2014,4,13,6,1,15,77.64,1013,19,cv,0,0,0,84.3 
2014,4,13,7,1,15,82.65,1014,18,cv,0,0,0,88.3 
2014,4,13,8,1,15,72.96,1014,20,SW,1,0,0,94.3 
2014,4,13,9,1,15,64.54,1015,22,cv,1,0,0,108.9 
2014,4,13,10,1,15,57.2,1015,24,cv,2,0,0,93.6 
2014,4,13,11,1,13,47.33,1015,25,cv,3,0,0,64.3 
2014,4,13,12,1,13,39.67,1014,28,NE,2,0,0,55.6 
2014,4,13,13,1,14,44.89,1013,27,cv,2,0,0,44.6 
2014,4,13,14,1,11,34.78,1012,28,SE,3,0,0,37.3 
2014,4,13,15,1,11,32.82,1011,29,cv,2,0,0,35.0 
2014,4,13,16,1,12,35.06,1010,29,SE,3,0,0,31.0 
2014,4,13,17,1,12,35.06,1009,29,SE,7,0,0,29.3 
2014,4,13,18,1,12,37.16,1009,28,NE,3,0,0,25.0 
2014,4,13,19,1,12,39.39,1010,27,SE,3,0,0,28.6 
2014,4,13,20,1,13,44.61,1011,26,SE,6,0,0,42.6 
2014,4,13,21,1,16,60.98,1012,24,NW,3,0,0,55.3 
2014,4,13,22,1,16,64.76,1012,23,NW,5,0,0,50.6 
2014,4,13,23,1,16,60.98,1013,24,cv,3,0,0,42.3 
2014,4,14,0,1,15,60.74,1013,23,SE,4,0,0,40.0 
2014,4,14,1,1,15,64.54,1012,22,cv,2,0,0,44.6 
2014,4,14,2,1,16,73.14,1012,21,cv,2,0.2,0.2,46.6 
2014,4,14,3,1,16,73.14,1012,21,NW,2,1,1.2,60.6 
2014,4,14,4,1,17,82.89,1011,20,NW,4,0.2,1.4,60.6 
2014,4,14,5,1,17,82.89,1011,20,NW,7,0.1,1.5,73.6 
2014,4,14,6,1,16,73.14,1011,21,NE,3,3.6,5.1,86.9 
2014,4,14,7,1,16,77.79,1011,20,NW,2,3.3,8.4,79.3 
2014,4,14,8,1,17,82.89,1012,20,NW,4,0.6,9,71.3 
2014,4,14,9,1,17,82.89,1012,20,NW,6,1.5,10.5,69.6 
2014,4,14,10,1,17,82.89,1012,20,NW,8,0.2,10.7,74.0 
2014,4,14,11,1,18,88.28,1012,20,cv,1,0.5,11.2,83.6 
2014,4,14,12,1,18,83.01,1011,21,NW,2,0,0,88.9 
2014,4,14,13,1,18,73.5,1010,23,NW,4,0,0,95.6 
2014,4,14,14,1,17,64.98,1009,24,NW,6,0,0,93.6 
2014,4,14,15,1,17,69.01,1008,23,NW,8,0,0,84.9 
2014,4,14,16,1,17,69.01,1007,23,NW,10,0,0,80.6 
2014,4,14,17,1,17,64.98,1006,24,NE,4,0,0,75.3 
2014,4,14,18,1,17,64.98,1006,24,NW,4,0,0,65.0 
2014,4,14,19,1,17,69.01,1007,23,NW,8,0,0,53.3 
2014,4,14,20,1,16,73.14,1007,21,NW,11,0,0,45.6 
2014,4,14,21,1,16,73.14,1008,21,NW,14,0,0,45.6 
2014,4,14,22,1,16,73.14,1009,21,NW,17,0,0,47.0 
2014,4,14,23,1,16,73.14,1009,21,NE,5,0.3,0.3,51.3 
2014,4,15,0,1,16,77.79,1009,20,NW,5,0.3,0.6,52.6 
2014,4,15,1,1,16,77.79,1009,20,NW,9,0,0,55.0 
2014,4,15,2,1,16,77.79,1008,20,NE,4,0.1,0.1,58.3 
2014,4,15,3,1,16,77.79,1007,20,NE,8,0.1,0.2,60.3 
2014,4,15,4,1,16,82.77,1007,19,NE,11,0.2,0.4,67.3 
2014,4,15,5,1,16,82.77,1007,19,NW,2,0,0,65.0 
2014,4,15,6,1,16,82.77,1007,19,NW,4,0,0,66.6 
2014,4,15,7,1,16,88.11,1007,18,NW,6,0,0,60.6 
2014,4,15,8,1,16,82.77,1008,19,NE,5,0,0,57.3 
2014,4,15,9,1,16,82.77,1008,19,NE,10,0.8,0.8,55.3 
2014,4,15,10,1,16,77.79,1008,20,NE,13,0,0,70.6 
2014,4,15,11,1,16,73.14,1008,21,NW,3,0,0,74.6 
2014,4,15,12,1,16,64.76,1007,23,cv,2,0,0,78.9 
2014,4,15,13,1,16,64.76,1007,23,NW,2,0,0,79.9 
2014,4,15,14,1,16,60.98,1006,24,NW,4,0,0,73.6 
2014,4,15,15,1,16,60.98,1004,24,NE,4,0,0,79.3 
2014,4,15,16,1,16,60.98,1004,24,NE,6,0,0,75.3 
2014,4,15,17,1,16,60.98,1003,24,NW,2,0,0,63.3 
2014,4,15,18,1,16,64.76,1003,23,NW,4,0,0,48.0 
2014,4,15,19,1,16,68.81,1004,22,NW,8,0,0,52.3 
2014,4,15,20,1,16,68.81,1005,22,NW,10,0,0,51.0 
2014,4,15,21,1,16,68.81,1006,22,NW,13,0,0,55.0 
2014,4,15,22,1,17,73.32,1007,22,NW,15,0,0,56.6 
2014,4,15,23,1,16,73.14,1007,21,NW,18,0,0,49.6 
2014,4,16,0,1,16,68.81,1007,22,NE,4,0,0,54.0 
2014,4,16,1,1,16,73.14,1007,21,NW,3,0,0,53.6 
2014,4,16,2,1,16,77.79,1007,20,NW,5,0,0,46.6 
2014,4,16,3,1,16,77.79,1006,20,NW,7,0,0,42.0 
2014,4,16,4,1,15,72.96,1006,20,cv,1,0,0,42.6 
2014,4,16,5,1,15,77.64,1006,19,NE,2,0,0,63.3 
2014,4,16,6,1,15,72.96,1006,20,cv,1,0,0,49.5 
2014,4,16,7,1,15,72.96,1007,20,cv,1,0,0,50.3 
2014,4,16,8,1,15,72.96,1007,20,cv,1,0,0,50.6 
2014,4,16,9,1,16,73.14,1008,21,cv,2,0,0,50.6 
2014,4,16,10,1,15,57.2,1008,24,cv,3,0,0,50.0 
2014,4,16,11,1,15,53.88,1008,25,cv,4,0,0,54.0 
2014,4,16,12,1,15,57.2,1007,24,cv,5,0,0,66.6 
2014,4,16,13,1,15,50.78,1006,26,NE,2,0,0,73.6 
2014,4,16,14,1,15,50.78,1005,26,cv,2,0,0,81.3 
2014,4,16,15,1,14,44.89,1004,27,cv,3,0,0,73.0 
2014,4,16,16,1,15,45.16,1004,28,cv,4,0,0,70.0 
2014,4,16,17,1,15,47.88,1004,27,SW,3,0,0,61.6 
2014,4,16,18,1,16,54.14,1004,26,SW,6,0,0,82.4 
2014,4,16,19,1,16,54.14,1004,26,cv,0,0,0,91.3 
2014,4,16,20,1,16,64.76,1005,23,cv,0,0,0,90.9 
2014,4,16,21,1,17,73.32,1006,22,cv,0,0,0,84.6 
2014,4,16,22,1,17,73.32,1007,22,cv,0,0,0,84.9 
2014,4,16,23,1,17,73.32,1007,22,cv,0,0,0,85.6 
2014,4,17,0,1,16,77.79,1007,20,cv,0,0,0,90.3 
2014,4,17,1,1,17,77.94,1007,21,cv,0,0,0,111.6 
2014,4,17,2,1,17,77.94,1007,21,SW,1,0,0,120.3 
2014,4,17,3,1,17,82.89,1006,20,cv,0,0,0,109.3 
2014,4,17,4,1,17,82.89,1006,20,SW,1,0,0,88.6 
2014,4,17,5,1,17,82.89,1006,20,cv,0,0,0,69.6 
2014,4,17,6,1,17,82.89,1006,20,cv,1,0,0,56.4 
2014,4,17,7,1,18,93.94,1006,19,SW,2,0.1,0.1,89.3 
2014,4,17,8,1,18,88.28,1007,20,cv,0,0.8,0.9,63.3 
2014,4,17,9,1,18,93.94,1007,19,NE,3,0.1,1,48.0 
2014,4,17,10,1,18,88.28,1007,20,NE,6,0,0,52.3 
2014,4,17,11,1,17,73.32,1007,22,NW,2,0,0,48.3 
2014,4,17,12,1,17,69.01,1006,23,NE,3,0,0,56.3 
2014,4,17,13,1,17,64.98,1005,24,NE,6,0,0,52.0 
2014,4,17,14,1,17,57.69,1004,26,NE,9,0,0,50.3 
2014,4,17,15,1,16,51.05,1003,27,NE,12,0,0,52.6 
2014,4,17,16,1,16,51.05,1003,27,NE,16,0,0,46.6 
2014,4,17,17,1,16,54.14,1003,26,NW,5,0,0,36.3 
2014,4,17,18,1,16,60.98,1003,24,NW,11,0,0,32.6 
2014,4,17,19,1,15,64.54,1004,22,NW,16,0,0,31.3 
2014,4,17,20,1,14,60.51,1005,22,NW,20,0,0,31.3 
2014,4,17,21,1,14,60.51,1006,22,NE,5,0,0,35.0 
2014,4,17,22,1,14,60.51,1006,22,NW,5,0,0,44.3 
2014,4,17,23,1,14,60.51,1005,22,NE,5,1,1,45.6 
2014,4,18,0,1,16,77.79,1006,20,NW,2,4.3,5.3,36.6 
2014,4,18,1,1,17,93.89,1006,18,cv,1,0.8,6.1,37.3 
2014,4,18,2,1,17,88.2,1005,19,NW,2,0.1,6.2,35.6 
2014,4,18,3,1,17,88.2,1005,19,NW,4,0,0,38.6 
2014,4,18,4,1,17,88.2,1004,19,cv,0,0.1,0.1,41.6 
2014,4,18,5,1,17,93.89,1003,18,cv,1,0,0,45.6 
2014,4,18,6,1,17,88.2,1004,19,cv,1,0,0,56.3 
2014,4,18,7,1,17,88.2,1004,19,cv,1,0,0,63.6 
2014,4,18,8,1,17,88.2,1005,19,SW,2,0,0,60.0 
2014,4,18,9,1,18,88.28,1006,20,cv,0,0.1,0.1,56.0 
2014,4,18,10,1,17,77.94,1006,21,NW,2,0,0,49.3 
2014,4,18,11,1,16,64.76,1006,23,NE,3,0,0,29.0 
2014,4,18,12,1,15,53.88,1006,25,NW,4,0,0,31.0 
2014,4,18,13,1,17,57.69,1006,26,NE,3,0,0,41.3 
2014,4,18,14,1,17,54.39,1005,27,NW,3,0,0,47.0 
2014,4,18,15,1,16,51.05,1005,27,NW,7,0,0,34.3 
2014,4,18,16,1,15,47.88,1005,27,NE,5,0,0,23.3 
2014,4,18,17,1,16,51.05,1005,27,NE,10,0,0,24.3 
2014,4,18,18,1,15,50.78,1005,26,NE,15,0,0,26.0 
2014,4,18,19,1,16,54.14,1006,26,NE,20,0,0,25.3 
2014,4,18,20,1,17,57.69,1007,26,NE,23,0,0,25.3 
2014,4,18,21,1,17,61.21,1009,25,NE,25,0,0,23.7 
2014,4,18,22,1,16,57.44,1009,25,NE,30,0.2,0.2,11.7 
2014,4,18,23,1,13,53.36,1010,23,NE,34,0.8,1,8.7 
2014,4,19,0,1,13,60.27,1011,21,NE,39,1,2,8.7 
2014,4,19,1,1,12,56.44,1011,21,NW,5,0.8,2.8,9.0 
2014,4,19,2,1,12,67.99,1012,18,NW,12,0.8,3.6,9.3 
2014,4,19,3,1,13,82.4,1013,16,NW,16,0,0,11.0 
2014,4,19,4,1,13,77.32,1013,17,cv,1,0,0,11.7 
2014,4,19,5,1,14,82.52,1013,17,cv,2,0,0,13.7 
2014,4,19,6,1,14,77.48,1013,18,SW,2,0,0,16.3 
2014,4,19,7,1,15,88.02,1014,17,SW,5,0,0,25.6 
2014,4,19,8,1,14,77.48,1016,18,SW,7,0,0,33.0 
2014,4,19,9,1,15,77.64,1017,19,SW,9,0,0,25.6 
2014,4,19,10,1,13,60.27,1017,21,SW,11,0,0,20.0 
2014,4,19,11,1,12,49.97,1017,23,cv,2,0,0,18.7 
2014,4,19,12,1,11,44.04,1016,24,cv,3,0,0,21.0 
2014,4,19,13,1,10,38.82,1016,25,SW,1,0,0,18.0 
2014,4,19,14,1,10,36.58,1015,26,NW,2,0,0,21.3 
2014,4,19,15,1,11,39.1,1014,26,cv,0,0,0,20.7 
2014,4,19,16,1,11,41.49,1012,25,SW,2,0,0,21.7 
2014,4,19,17,1,11,41.49,1012,25,cv,1,0,0,24.0 
2014,4,19,18,1,10,38.82,1012,25,cv,2,0,0,29.3 
2014,4,19,19,1,10,41.2,1012,24,cv,3,0,0,26.0 
2014,4,19,20,1,12,49.97,1012,23,cv,4,0,0,23.3 
2014,4,19,21,1,13,56.69,1012,22,NW,1,0,0,26.0 
2014,4,19,22,1,13,60.27,1013,21,cv,0,0,0,27.6 
2014,4,19,23,1,14,60.51,1013,22,SW,2,0,0,49.0 
2014,4,20,0,1,15,68.61,1013,21,SW,3,0,0,61.6 
2014,4,20,4,1,16,77.79,1011,20,cv,0,0,0,61.6 
2014,4,20,5,1,16,82.77,1011,19,SW,2,0,0,54.3 
2014,4,20,6,1,16,82.77,1011,19,cv,0,0,0,40.0 
2014,4,20,7,1,15,72.96,1011,20,cv,0,0,0,37.0 
2014,4,20,8,1,14,64.32,1012,21,NE,2,0,0,33.3 
2014,4,20,9,1,14,68.4,1012,20,SE,3,0,0,33.6 
2014,4,20,10,1,16,82.77,1013,19,NW,2,0,0,37.6 
2014,4,20,11,1,16,88.11,1013,18,NW,4,0,0,39.6 
2014,4,20,12,1,16,77.79,1012,20,NW,6,0.1,0.1,53.3 
2014,4,20,13,1,15,72.96,1011,20,NW,8,0,0,48.6 
2014,4,20,14,1,15,72.96,1010,20,NW,12,0,0,39.6 
2014,4,20,15,1,15,68.61,1009,21,NW,15,0,0,35.0 
2014,4,20,16,1,15,72.96,1008,20,NW,19,0,0,38.3 
2014,4,20,17,1,15,72.96,1007,20,NW,23,0,0,45.6 
2014,4,20,18,1,14,68.4,1007,20,NE,4,0,0,45.3 
2014,4,20,19,1,14,68.4,1008,20,NW,3,0,0,40.6 
2014,4,20,20,1,14,72.78,1009,19,NE,6,0,0,36.0 
2014,4,20,21,1,14,77.48,1010,18,NE,12,0,0,33.0 
2014,4,20,22,1,14,77.48,1011,18,NE,17,0,0,29.6 
2014,4,20,23,1,15,88.02,1011,17,NE,20,0,0,36.3 
2014,4,21,0,1,14,82.52,1012,17,NW,3,0.1,0.1,31.6 
2014,4,21,1,1,15,88.02,1012,17,NW,5,0.4,0.5,31.6 
2014,4,21,2,1,14,82.52,1012,17,NW,8,0.1,0.6,32.6 
2014,4,21,3,1,14,87.93,1012,16,NW,10,0,0,37.6 
2014,4,21,4,1,14,87.93,1012,16,NW,12,0,0,38.0 
2014,4,21,5,1,14,87.93,1013,16,cv,1,0,0,33.6 
2014,4,21,6,1,14,87.93,1013,16,cv,2,0,0,31.0 
2014,4,21,7,1,13,77.32,1013,17,cv,3,0,0,32.3 
2014,4,21,8,1,14,82.52,1014,17,cv,4,0,0,28.3 
2014,4,21,9,1,14,77.48,1015,18,cv,5,0,0,28.3 
2014,4,21,10,1,13,68.2,1016,19,cv,6,0,0,37.6 
2014,4,21,11,1,12,63.87,1016,19,NW,3,0,0,33.3 
2014,4,21,12,1,11,59.78,1016,19,NE,4,0,0,25.3 
2014,4,21,13,1,11,56.19,1016,20,NW,2,0,0,15.7 
2014,4,21,14,1,9,52.3,1017,19,NW,8,0,0,14.3 
2014,4,21,15,1,7,42.9,1017,20,NE,7,0,0,28.6 
2014,4,21,16,1,11,56.19,1016,20,NW,4,0,0,24.0 
2014,4,21,17,1,10,49.42,1016,21,NW,7,0,0,21.3 
2014,4,21,18,1,11,52.83,1017,21,NW,10,0,0,18.0 
2014,4,21,19,1,12,60.03,1018,20,cv,1,0,0,22.3 
2014,4,21,20,1,13,68.2,1019,19,NW,2,0,0,24.7 
2014,4,21,21,1,13,72.6,1020,18,cv,0,0,0,27.3 
2014,4,21,22,1,13,68.2,1021,19,cv,1,0,0,29.0 
2014,4,21,23,1,13,77.32,1021,17,SW,2,0.2,0.2,38.0 
2014,4,22,0,1,14,82.52,1021,17,SW,4,0,0,56.0 
2014,4,22,1,1,13,82.4,1021,16,cv,1,0,0,55.0 
2014,4,22,2,1,13,82.4,1021,16,cv,2,0,0,50.3 
2014,4,22,3,1,13,82.4,1020,16,SW,1,0,0,45.3 
2014,4,22,4,1,13,82.4,1019,16,SW,2,0,0,42.0 
2014,4,22,5,1,13,87.84,1019,15,cv,0,0,0,38.6 
2014,4,22,6,1,13,87.84,1018,15,cv,0,0,0,46.3 
2014,4,22,7,1,13,87.84,1019,15,SW,1,0,0,41.0 
2014,4,22,8,1,12,72.42,1019,17,cv,1,0,0,36.0 
2014,4,22,9,1,11,56.19,1019,20,cv,2,0,0,27.3 
2014,4,22,10,1,10,52.56,1018,20,SW,2,0,0,30.0 
2014,4,22,11,1,10,46.49,1018,22,cv,2,0,0,29.6 
2014,4,22,12,1,10,46.49,1017,22,SW,3,0,0,26.6 
2014,4,22,13,1,10,43.76,1015,23,cv,2,0,0,24.7 
2014,4,22,14,1,8,36,1014,24,SE,3,0,0,25.3 
2014,4,22,15,1,7,31.68,1013,25,cv,3,0,0,29.6 
2014,4,22,16,1,7,31.68,1012,25,SE,3,0,0,25.0 
2014,4,22,17,1,7,29.86,1011,26,cv,2,0,0,24.7 
2014,4,22,18,1,8,36,1011,24,SE,3,0,0,25.0 
2014,4,22,19,1,9,40.92,1011,23,SE,6,0,0,25.3 
2014,4,22,20,1,10,46.49,1012,22,cv,1,0,0,30.3 
2014,4,22,21,1,12,56.44,1014,21,cv,2,0,0,28.0 
2014,4,22,22,1,13,64.09,1015,20,SW,2,0,0,28.6 
2014,4,22,23,1,14,72.78,1015,19,SW,3,0,0,32.3 
2014,4,23,0,1,14,68.4,1014,20,SW,5,0,0,37.6 
2014,4,23,1,1,13,68.2,1013,19,SW,7,0,0,53.0 
2014,4,23,2,1,15,88.02,1012,17,cv,1,0,0,52.3 
2014,4,23,3,1,14,82.52,1011,17,SW,1,0,0,50.0 
2014,4,23,4,1,14,87.93,1011,16,cv,0,0,0,58.0 
2014,4,23,5,1,13,87.84,1011,15,cv,0,0,0,64.3 
2014,4,23,6,1,13,87.84,1011,15,cv,0,0,0,62.3 
2014,4,23,7,1,14,93.75,1012,15,cv,0,0,0,64.3 
2014,4,23,8,1,14,82.52,1012,17,SW,1,0,0,67.6 
2014,4,23,9,1,15,82.65,1013,18,SW,2,0,0,56.0 
2014,4,23,10,1,15,77.64,1013,19,SW,4,0,0,57.9 
2014,4,23,11,1,15,72.96,1013,20,cv,1,0,0,72.9 
2014,4,23,12,1,13,56.69,1012,22,cv,2,0,0,81.4 
2014,4,23,13,1,13,50.24,1011,24,NE,2,0,0,95.9 
2014,4,23,14,1,13,50.24,1009,24,NE,4,0,0,103.9 
2014,4,23,15,1,11,46.78,1008,23,cv,2,0,0,98.9 
2014,4,23,16,1,11,46.78,1007,23,cv,3,0,0,83.3 
2014,4,23,17,1,13,56.69,1007,22,SW,2,0,0,78.3 
2014,4,23,18,1,14,64.32,1007,21,cv,1,0,0,74.6 
2014,4,23,19,1,13,60.27,1008,21,SW,1,0,0,82.6 
2014,4,23,20,1,13,60.27,1008,21,cv,1,0,0,70.9 
2014,4,23,21,1,14,68.4,1009,20,cv,1,0,0,133.6 
2014,4,23,22,1,13,64.09,1010,20,cv,2,0.5,0.5,132.2 
2014,4,23,23,1,15,77.64,1011,19,cv,2,0.2,0.7,137.6 
2014,4,24,0,1,15,77.64,1011,19,cv,3,0.2,0.9,139.9 
2014,4,24,1,1,16,88.11,1011,18,cv,3,0.4,1.3,135.2 
2014,4,24,2,1,15,82.65,1010,18,SW,2,0.1,1.4,135.6 
2014,4,24,3,1,15,82.65,1010,18,cv,1,0,0,126.9 
2014,4,24,4,1,15,93.8,1010,16,cv,2,0,0,124.6 
2014,4,24,5,1,14,87.93,1009,16,cv,2,0,0,123.6 
2014,4,24,6,1,14,87.93,1010,16,cv,2,0,0,121.6 
2014,4,24,7,1,15,93.8,1010,16,cv,2,0,0,123.9 
2014,4,24,8,1,16,88.11,1011,18,cv,3,0,0,133.9 
2014,4,24,9,1,15,72.96,1011,20,cv,4,0,0,132.9 
2014,4,24,10,1,16,68.81,1011,22,cv,5,0,0,143.4 
2014,4,24,11,1,15,57.2,1011,24,cv,6,0,0,141.9 
2014,4,24,12,1,14,53.62,1010,24,cv,8,0,0,125.3 
2014,4,24,13,1,13,44.61,1009,26,cv,10,0,0,107.6 
2014,4,24,14,1,13,44.61,1008,26,cv,11,0,0,95.9 
2014,4,24,15,1,14,53.62,1007,24,NE,5,0,0,65.0 
2014,4,24,16,1,15,57.2,1006,24,NE,9,0,0,49.0 
2014,4,24,17,1,14,53.62,1006,24,NE,13,0,0,40.0 
2014,4,24,18,1,15,57.2,1006,24,NE,16,0,0,33.0 
2014,4,24,19,1,15,60.74,1007,23,NE,20,0,0,34.0 
2014,4,24,20,1,15,60.74,1008,23,NE,24,0,0,43.3 
2014,4,24,21,1,15,60.74,1008,23,NE,27,0,0,48.0 
2014,4,24,22,1,14,60.51,1010,22,NE,30,0,0,68.0 
2014,4,24,23,1,16,77.79,1010,20,NW,3,0,0,80.6 
2014,4,25,0,1,16,82.77,1010,19,NW,5,0.7,0.7,67.6 
2014,4,25,1,1,16,82.77,1010,19,NW,7,0.1,0.8,48.6 
2014,4,25,2,1,16,82.77,1010,19,NW,9,0.1,0.9,43.0 
2014,4,25,3,1,16,82.77,1009,19,cv,1,0,0,44.0 
2014,4,25,4,1,16,88.11,1009,18,NE,3,0,0,62.0 
2014,4,25,5,1,16,82.77,1009,19,NE,6,0,0,70.6 
2014,4,25,6,1,16,82.77,1009,19,NW,3,0,0,62.3 
2014,4,25,7,1,16,82.77,1011,19,NW,7,0,0,63.6 
2014,4,25,8,1,16,82.77,1012,19,NE,4,3.4,3.4,28.6 
2014,4,25,9,1,13,82.4,1014,16,NE,13,0.8,4.2,13.7 
2014,4,25,10,1,12,77.17,1016,16,NE,18,2.3,6.5,18.0 
2014,4,25,11,1,12,82.27,1017,15,NE,23,0.2,6.7,34.0 
2014,4,25,12,1,11,77.01,1017,15,NE,26,0,0,64.0 
2014,4,25,13,1,9,63.18,1017,16,NW,3,0,0,89.3 
2014,4,25,14,1,7,48.59,1017,18,NW,7,0,0,93.6 
2014,4,25,15,1,8,52.02,1016,18,NW,9,0,0,98.6 
2014,4,25,16,1,8,52.02,1016,18,cv,1,0,0,101.3 
2014,4,25,17,1,9,55.67,1016,18,SW,2,0,0,109.6 
2014,4,25,18,1,11,67.78,1015,17,NW,2,0,0,97.9 
2014,4,25,19,1,11,67.78,1016,17,NW,4,0,0,86.6 
2014,4,25,20,1,11,72.23,1018,16,SW,2,0,0,72.6 
2014,4,25,21,1,11,72.23,1019,16,cv,1,0,0,77.3 
2014,4,25,22,1,11,72.23,1020,16,cv,3,0,0,74.6 
2014,4,25,23,1,11,72.23,1020,16,cv,4,0,0,73.0 
2014,4,26,0,1,11,72.23,1019,16,SE,2,0,0,73.6 
2014,4,26,1,1,11,72.23,1019,16,cv,1,0,0,70.3 
2014,4,26,2,1,11,77.01,1018,15,cv,1,0,0,69.6 
2014,4,26,3,1,11,77.01,1017,15,cv,1,0,0,73.0 
2014,4,26,4,1,11,82.14,1017,14,cv,1,0,0,73.0 
2014,4,26,5,1,11,82.14,1016,14,cv,1,0,0,83.6 
2014,4,26,6,1,11,82.14,1017,14,cv,1,0,0,86.9 
2014,4,26,7,1,11,87.66,1017,13,cv,1,0,0,85.9 
2014,4,26,8,1,13,82.4,1017,16,cv,1,0,0,90.6 
2014,4,26,9,1,12,67.99,1018,18,cv,1,0,0,98.3 
2014,4,26,10,1,8,43.19,1018,21,cv,2,0,0,101.3 
2014,4,26,11,1,9,46.21,1018,21,cv,4,0,0,96.9 
2014,4,26,12,1,8,40.63,1018,22,cv,5,0,0,99.3 
2014,4,26,13,1,7,33.63,1017,24,SW,1,0,0,100.6 
2014,4,26,14,1,5,27.59,1017,25,SE,2,0,0,103.9 
2014,4,26,15,1,6,27.87,1016,26,cv,2,0,0,106.9 
2014,4,26,16,1,5,27.59,1015,25,NW,2,0,0,99.6 
2014,4,26,17,1,4,24.24,1015,26,cv,2,0,0,88.6 
2014,4,26,18,1,3,23.97,1015,25,NE,4,0,0,82.6 
2014,4,26,19,1,1,22.06,1017,24,NE,8,0,0,74.3 
2014,4,26,20,1,4,29,1018,23,SE,2,0,0,72.3 
2014,4,26,21,1,4,30.81,1019,22,SE,5,0,0,71.6 
2014,4,26,22,1,5,35.13,1020,21,SE,7,0,0,67.6 
2014,4,26,23,1,6,40.04,1021,20,SE,9,0,0,55.3 
2014,4,27,0,1,7,45.65,1022,19,SW,2,0,0,47.3 
2014,4,27,1,1,8,52.02,1022,18,cv,1,0,0,47.3 
2014,4,27,2,1,9,63.18,1022,16,cv,1,0,0,47.0 
2014,4,27,3,1,10,72.04,1021,15,SW,1,0,0,50.6 
2014,4,27,4,1,11,72.23,1021,16,cv,0,0,0,45.3 
2014,4,27,5,1,10,67.57,1020,16,NE,1,0,0,44.6 
2014,4,27,6,1,10,63.41,1020,17,cv,1,0,0,49.3 
2014,4,27,7,1,11,72.23,1020,16,cv,1,0,0,65.0 
2014,4,27,8,1,6,42.61,1021,19,NE,2,0,0,79.6 
2014,4,27,9,1,7,45.65,1021,19,NE,4,0,0,92.6 
2014,4,27,10,1,6,40.04,1021,20,NE,6,0,0,98.3 
2014,4,27,11,1,6,40.04,1021,20,NE,8,0,0,81.9 
2014,4,27,12,1,5,35.13,1021,21,NE,10,0,0,64.0 
2014,4,27,13,1,5,31.1,1020,23,cv,1,0,0,66.3 
2014,4,27,14,1,5,31.1,1019,23,SE,2,0,0,52.3 
2014,4,27,15,1,6,33.34,1018,23,cv,2,0,0,57.0 
2014,4,27,16,1,8,38.24,1017,23,SE,3,0,0,45.3 
2014,4,27,17,1,7,37.95,1017,22,NE,2,0,0,34.0 
2014,4,27,18,1,8,40.63,1017,22,SE,4,0,0,29.3 
2014,4,27,19,1,8,43.19,1019,21,NE,3,0,0,33.6 
2014,4,27,20,1,6,37.65,1020,21,NE,6,2.8,2.8,35.0 
2014,4,27,21,1,11,63.64,1021,18,cv,1,0.8,3.6,40.3 
2014,4,27,22,1,12,77.17,1022,16,NW,4,0,0,55.3 
2014,4,27,23,1,11,72.23,1022,16,cv,1,0,0,53.0 
2014,4,28,0,1,12,77.17,1021,16,cv,1,0,0,53.0 
2014,4,28,1,1,12,77.17,1021,16,cv,2,0,0,54.6 
2014,4,28,2,1,12,77.17,1021,16,SW,3,0,0,53.3 
2014,4,28,3,1,12,82.27,1020,15,cv,0,0,0,57.6 
2014,4,28,4,1,12,87.75,1020,14,SE,1,0,0,64.6 
2014,4,28,5,1,12,87.75,1019,14,cv,0,0,0,66.3 
