year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2014,3,8,4,1,12.6 ,94,1010.1 ,13.6 ,NE,3.1 ,0.0 ,0.0 ,58.3
2014,3,8,5,1,12.5 ,94,1009.3 ,13.5 ,SE,2.2 ,0.0 ,0.0 ,62.7
2014,3,8,6,1,12.6 ,95,1009.6 ,13.4 ,SE,4.1 ,0.0 ,0.0 ,63.3
2014,3,8,7,1,12.4 ,93,1010.3 ,13.6 ,NE,1.0 ,0.0 ,0.0 ,70
2014,3,8,8,1,12.5 ,93,1011.0 ,13.7 ,NE,2.1 ,0.0 ,0.0 ,76
2014,3,8,9,1,12.7 ,92,1011.3 ,14.0 ,NW,0.9 ,0.0 ,0.0 ,77.7
2014,3,8,10,1,12.9 ,92,1011.3 ,14.2 ,NE,1.8 ,0.0 ,0.0 ,86
2014,3,8,11,1,13.2 ,93,1011.7 ,14.4 ,NE,3.5 ,0.0 ,0.0 ,78
2014,3,8,12,1,13.0 ,95,1011.2 ,13.8 ,NW,4.2 ,0.0 ,0.0 ,56.7
2014,3,8,13,1,12.8 ,96,1010.5 ,13.5 ,NE,3.8 ,0.1 ,0.1 ,41.3
2014,3,8,14,1,12.9 ,96,1009.8 ,13.6 ,NW,3.9 ,0.3 ,0.4 ,22.7
2014,3,8,15,1,12.8 ,96,1009.1 ,13.5 ,NE,3.9 ,0.1 ,0.5 ,18.3
2014,3,8,16,1,12.5 ,95,1008.9 ,13.3 ,NW,4.6 ,0.0 ,0.0 ,19.3
2014,3,8,17,1,12.3 ,95,1009.3 ,13.1 ,NW,8.5 ,0.0 ,0.0 ,20.7
2014,3,8,18,1,11.8 ,95,1010.0 ,12.6 ,NW,11.3 ,0.0 ,0.0 ,24.3
2014,3,8,19,1,11.7 ,96,1010.4 ,12.4 ,NW,13.9 ,0.0 ,0.0 ,22
2014,3,8,20,1,11.5 ,96,1011.3 ,12.2 ,NE,3.0 ,0.3 ,0.3 ,29
2014,3,8,21,1,11.5 ,96,1011.7 ,12.2 ,NW,3.4 ,0.0 ,0.0 ,29.3
2014,3,8,22,1,11.3 ,96,1012.4 ,12.0 ,NE,2.3 ,0.0 ,0.0 ,30.3
2014,3,8,23,1,11.0 ,94,1012.9 ,12.0 ,NW,3.8 ,0.0 ,0.0 ,25
2014,3,9,0,1,10.7 ,94,1012.7 ,11.7 ,NE,2.9 ,0.0 ,0.0 ,25.7
2014,3,9,1,1,10.7 ,93,1012.5 ,11.8 ,NW,2.1 ,0.0 ,0.0 ,16
2014,3,9,2,1,10.3 ,92,1012.6 ,11.6 ,NW,5.3 ,0.0 ,0.0 ,15
2014,3,9,3,1,10.2 ,93,1012.2 ,11.3 ,NW,9.7 ,0.0 ,0.0 ,20
2014,3,9,4,1,9.9 ,94,1012.2 ,10.9 ,NE,2.6 ,0.0 ,0.0 ,8.3
2014,3,9,5,1,9.8 ,95,1012.6 ,10.6 ,NW,6.0 ,0.7 ,0.7 ,8.3
2014,3,9,6,1,9.4 ,94,1012.9 ,10.4 ,NW,9.1 ,0.0 ,0.0 ,8.7
2014,3,9,7,1,8.9 ,92,1013.4 ,10.2 ,NW,12.6 ,0.0 ,0.0 ,10.3
2014,3,9,8,1,8.7 ,94,1014.4 ,9.7 ,NE,2.9 ,2.7 ,2.7 ,16.7
2014,3,9,9,1,9.6 ,95,1015.3 ,10.4 ,NW,1.4 ,0.1 ,2.8 ,18.3
2014,3,9,10,1,9.6 ,95,1015.4 ,10.4 ,NE,3.7 ,0.6 ,3.4 ,18.7
2014,3,9,11,1,9.7 ,93,1015.3 ,10.8 ,NW,1.5 ,0.0 ,0.0 ,22
2014,3,9,12,1,9.6 ,90,1014.9 ,11.2 ,NW,5.5 ,0.0 ,0.0 ,23.3
2014,3,9,13,1,9.9 ,90,1013.9 ,11.5 ,NE,3.5 ,0.0 ,0.0 ,39
2014,3,9,14,1,9.8 ,93,1013.1 ,10.9 ,NW,0.9 ,2.2 ,2.2 ,28.3
2014,3,9,15,1,9.7 ,94,1012.0 ,10.7 ,NE,3.4 ,1.3 ,3.5 ,29.3
2014,3,9,16,1,10.4 ,94,1012.1 ,11.4 ,NW,1.9 ,0.1 ,3.6 ,25.7
2014,3,9,17,1,10.5 ,93,1012.3 ,11.6 ,NE,1.9 ,0.0 ,0.0 ,29.3
2014,3,9,18,1,9.9 ,91,1012.7 ,11.4 ,NE,4.3 ,0.0 ,0.0 ,30.7
2014,3,9,19,1,9.8 ,91,1013.2 ,11.3 ,NE,6.3 ,0.0 ,0.0 ,29.7
2014,3,9,20,1,10.2 ,94,1014.1 ,11.2 ,NW,2.2 ,0.1 ,0.1 ,30
2014,3,9,21,1,10.0 ,93,1014.8 ,11.1 ,NE,1.8 ,1.1 ,1.2 ,29.3
2014,3,9,22,1,10.1 ,94,1014.8 ,11.1 ,NW,2.1 ,0.0 ,0.0 ,31.7
2014,3,9,23,1,9.7 ,92,1014.6 ,11.0 ,NE,1.3 ,0.0 ,0.0 ,29.7
2014,3,10,0,1,9.9 ,93,1014.7 ,11.0 ,NE,4.3 ,0.0 ,0.0 ,28.7
2014,3,10,1,1,9.5 ,93,1014.3 ,10.6 ,NE,6.6 ,1.1 ,1.1 ,25.3
2014,3,10,2,1,9.5 ,94,1014.0 ,10.5 ,NE,9.1 ,0.4 ,1.5 ,27.7
2014,3,10,3,1,9.5 ,94,1013.4 ,10.5 ,NE,11.4 ,0.2 ,1.7 ,28
2014,3,10,4,1,9.7 ,95,1013.4 ,10.5 ,NE,14.8 ,0.2 ,1.9 ,35
2014,3,10,5,1,9.6 ,95,1013.6 ,10.4 ,NW,2.4 ,0.3 ,2.2 ,30.7
2014,3,10,6,1,9.6 ,95,1013.9 ,10.4 ,NE,2.2 ,0.6 ,2.8 ,30.7
2014,3,10,7,1,9.6 ,95,1014.5 ,10.4 ,NE,3.4 ,0.7 ,3.5 ,32
2014,3,10,8,1,9.8 ,95,1015.3 ,10.6 ,NE,5.1 ,0.0 ,0.0 ,29.7
2014,3,10,9,1,10.2 ,95,1015.7 ,11.0 ,NE,6.6 ,0.0 ,0.0 ,25.7
2014,3,10,10,1,10.3 ,94,1016.3 ,11.3 ,NE,8.7 ,0.0 ,0.0 ,27.7
2014,3,10,11,1,10.2 ,92,1016.0 ,11.5 ,SE,1.2 ,0.2 ,0.2 ,31.3
2014,3,10,12,1,10.8 ,93,1015.5 ,11.9 ,NE,3.1 ,0.6 ,0.8 ,33
2014,3,10,13,1,10.6 ,91,1014.7 ,12.1 ,NE,4.8 ,0.0 ,0.0 ,50
2014,3,10,14,1,11.2 ,93,1013.5 ,12.3 ,NE,7.5 ,0.2 ,0.2 ,47
2014,3,10,15,1,11.1 ,91,1012.7 ,12.6 ,NE,8.5 ,0.0 ,0.0 ,38
2014,3,10,16,1,11.2 ,91,1012.4 ,12.7 ,NE,10.1 ,0.0 ,0.0 ,34.3
2014,3,10,17,1,11.4 ,93,1011.9 ,12.5 ,NE,11.8 ,0.0 ,0.0 ,35
2014,3,10,18,1,11.3 ,92,1012.6 ,12.6 ,NE,12.9 ,0.0 ,0.0 ,35
2014,3,10,19,1,11.3 ,94,1013.2 ,12.3 ,NE,14.1 ,0.0 ,0.0 ,39.7
2014,3,10,20,1,11.1 ,94,1014.1 ,12.1 ,NE,15.9 ,2.0 ,2.0 ,40.7
2014,3,10,21,1,11.2 ,95,1014.6 ,12.0 ,NE,17.5 ,0.0 ,0.0 ,40.3
2014,3,10,22,1,11.1 ,95,1014.9 ,11.9 ,SE,1.3 ,0.0 ,0.0 ,43.7
2014,3,10,23,1,11.2 ,96,1015.0 ,11.9 ,NE,1.4 ,0.0 ,0.0 ,48.3
2014,3,11,0,1,11.3 ,96,1014.7 ,12.0 ,NE,2.8 ,0.1 ,0.1 ,47.7
2014,3,11,1,1,11.3 ,96,1013.6 ,12.0 ,NE,4.1 ,0.0 ,0.0 ,42.7
2014,3,11,2,1,11.2 ,96,1013.3 ,11.9 ,NE,4.9 ,0.0 ,0.0 ,42.7
2014,3,11,3,1,11.3 ,96,1012.3 ,12.0 ,NE,6.2 ,0.1 ,0.1 ,42.7
2014,3,11,4,1,11.3 ,96,1011.9 ,12.0 ,SW,0.9 ,0.0 ,0.0 ,40
2014,3,11,5,1,11.3 ,96,1011.9 ,12.0 ,NW,1.5 ,0.0 ,0.0 ,36.3
2014,3,11,6,1,11.4 ,96,1012.6 ,12.1 ,NW,3.7 ,0.0 ,0.0 ,35.3
2014,3,11,7,1,11.3 ,96,1013.1 ,12.0 ,NW,6.2 ,0.0 ,0.0 ,33.3
2014,3,11,8,1,11.4 ,96,1013.6 ,12.1 ,NE,2.8 ,0.0 ,0.0 ,35
2014,3,11,9,1,11.6 ,95,1014.1 ,12.4 ,NE,5.4 ,0.0 ,0.0 ,40.3
2014,3,11,10,1,11.8 ,94,1014.1 ,12.8 ,NE,8.8 ,0.0 ,0.0 ,39.3
2014,3,11,11,1,12.1 ,91,1013.6 ,13.6 ,NE,9.8 ,0.0 ,0.0 ,35
2014,3,11,12,1,12.3 ,88,1012.6 ,14.3 ,NE,11.2 ,0.0 ,0.0 ,46.3
2014,3,11,13,1,12.2 ,87,1011.8 ,14.4 ,NE,12.6 ,0.0 ,0.0 ,53.3
2014,3,11,14,1,12.3 ,87,1010.3 ,14.5 ,NE,14.8 ,0.0 ,0.0 ,60.3
2014,3,11,15,1,12.6 ,87,1009.5 ,14.8 ,SE,1.6 ,0.0 ,0.0 ,65
2014,3,11,16,1,12.7 ,87,1009.0 ,14.9 ,NE,1.8 ,0.0 ,0.0 ,69.7
2014,3,11,17,1,12.9 ,88,1009.1 ,14.9 ,NE,3.2 ,0.0 ,0.0 ,72.3
2014,3,11,18,1,13.0 ,88,1009.4 ,15.0 ,SE,2.2 ,0.0 ,0.0 ,69.7
2014,3,11,19,1,13.2 ,90,1009.6 ,14.9 ,SE,3.6 ,0.0 ,0.0 ,74.7
2014,3,11,20,1,13.3 ,91,1010.2 ,14.8 ,NE,1.4 ,0.0 ,0.0 ,83.3
2014,3,11,21,1,13.5 ,92,1010.5 ,14.8 ,SE,1.4 ,0.0 ,0.0 ,86
2014,3,11,22,1,13.5 ,93,1010.4 ,14.7 ,SE,3.2 ,0.0 ,0.0 ,94
2014,3,11,23,1,13.6 ,93,1010.3 ,14.8 ,SE,4.2 ,0.0 ,0.0 ,99.3
2014,3,12,0,1,13.7 ,94,1009.7 ,14.7 ,NE,1.5 ,0.0 ,0.0 ,104
2014,3,12,1,1,13.7 ,93,1009.2 ,14.9 ,NE,2.4 ,0.0 ,0.0 ,109.7
2014,3,12,2,1,13.9 ,94,1008.0 ,14.9 ,NE,3.6 ,0.0 ,0.0 ,121.3
2014,3,12,3,1,14.1 ,95,1006.5 ,14.9 ,SE,1.9 ,0.0 ,0.0 ,119.3
2014,3,12,4,1,14.5 ,95,1006.1 ,15.3 ,NE,1.2 ,0.0 ,0.0 ,117.3
2014,3,12,5,1,14.5 ,95,1006.2 ,15.3 ,NW,1.2 ,0.0 ,0.0 ,119.7
2014,3,12,6,1,14.8 ,96,1006.8 ,15.5 ,NW,2.4 ,0.0 ,0.0 ,117.3
2014,3,12,7,1,14.8 ,96,1007.5 ,15.5 ,NW,3.2 ,1.0 ,1.0 ,134.7
2014,3,12,8,1,15.5 ,97,1007.6 ,16.0 ,SE,0.8 ,0.6 ,1.6 ,119.7
2014,3,12,9,1,16.0 ,97,1007.8 ,16.5 ,NE,1.2 ,0.1 ,1.7 ,113
2014,3,12,10,1,16.6 ,97,1007.9 ,17.1 ,NE,2.4 ,0.0 ,0.0 ,117.7
2014,3,12,11,1,16.9 ,97,1007.1 ,17.4 ,NE,4.0 ,0.1 ,0.1 ,113.7
2014,3,12,12,1,17.4 ,97,1006.1 ,17.9 ,NE,5.3 ,0.0 ,0.0 ,116
2014,3,12,13,1,17.4 ,96,1005.2 ,18.1 ,NE,6.0 ,0.2 ,0.2 ,121.7
2014,3,12,14,1,17.6 ,96,1004.2 ,18.3 ,SE,0.7 ,0.0 ,0.0 ,131.3
2014,3,12,15,1,17.7 ,96,1003.4 ,18.4 ,cv,0.3 ,0.0 ,0.0 ,143.3
2014,3,12,16,1,17.9 ,97,1003.2 ,18.4 ,NW,1.2 ,0.0 ,0.0 ,187.3
2014,3,12,17,1,18.2 ,97,1003.2 ,18.7 ,cv,0.3 ,0.0 ,0.0 ,202
2014,3,12,18,1,18.2 ,97,1003.4 ,18.7 ,NW,1.2 ,0.0 ,0.0 ,204.7
2014,3,12,19,1,18.1 ,97,1004.1 ,18.6 ,NW,2.4 ,2.3 ,2.3 ,203
2014,3,12,20,1,18.0 ,97,1004.4 ,18.5 ,NW,4.2 ,3.7 ,6.0 ,237
2014,3,12,21,1,18.2 ,97,1005.1 ,18.7 ,NW,5.4 ,0.0 ,0.0 ,230
2014,3,12,22,1,17.8 ,97,1005.6 ,18.3 ,NW,7.5 ,0.3 ,0.3 ,192
2014,3,12,23,1,17.8 ,97,1006.2 ,18.3 ,NW,8.2 ,12.5 ,12.8 ,166.3
2014,3,13,0,1,18.1 ,97,1006.4 ,18.6 ,NE,5.9 ,0.1 ,12.9 ,90
2014,3,13,1,1,18.0 ,97,1006.1 ,18.5 ,NE,10.7 ,4.9 ,17.8 ,66.3
2014,3,13,2,1,17.2 ,96,1005.7 ,17.9 ,NW,6.3 ,0.1 ,17.9 ,52
2014,3,13,3,1,16.8 ,95,1005.8 ,17.7 ,NW,10.6 ,0.0 ,0.0 ,41.3
2014,3,13,4,1,16.0 ,92,1006.0 ,17.4 ,NE,3.1 ,0.0 ,0.0 ,32
2014,3,13,5,1,15.3 ,89,1005.9 ,17.2 ,NE,10.8 ,0.1 ,0.1 ,24.7
2014,3,13,6,1,14.8 ,89,1007.1 ,16.7 ,NE,15.9 ,0.0 ,0.0 ,26
2014,3,13,7,1,14.5 ,87,1008.6 ,16.7 ,NW,4.0 ,0.0 ,0.0 ,30
2014,3,13,8,1,14.6 ,86,1009.1 ,17.0 ,NW,9.6 ,0.0 ,0.0 ,37.7
2014,3,13,9,1,14.9 ,85,1009.8 ,17.5 ,NW,14.4 ,0.0 ,0.0 ,31
2014,3,13,10,1,14.7 ,79,1010.7 ,18.5 ,NE,2.8 ,0.0 ,0.0 ,23.3
2014,3,13,11,1,14.0 ,72,1010.8 ,19.2 ,NE,8.4 ,0.0 ,0.0 ,33
2014,3,13,12,1,14.8 ,71,1010.2 ,20.3 ,NE,11.4 ,0.0 ,0.0 ,13.3
2014,3,13,13,1,14.4 ,63,1009.6 ,21.8 ,NE,14.8 ,0.0 ,0.0 ,22.3
2014,3,13,14,1,14.3 ,62,1008.7 ,21.9 ,NE,16.6 ,0.0 ,0.0 ,31.3
2014,3,13,15,1,13.9 ,61,1008.1 ,21.8 ,NW,2.4 ,0.0 ,0.0 ,28.3
2014,3,13,16,1,12.9 ,53,1007.9 ,23.0 ,NW,8.1 ,0.0 ,0.0 ,30.3
2014,3,13,17,1,12.2 ,57,1008.2 ,21.1 ,NW,11.4 ,0.0 ,0.0 ,35.7
2014,3,13,18,1,11.6 ,58,1008.7 ,20.2 ,NE,3.9 ,0.0 ,0.0 ,37.7
2014,3,13,19,1,11.8 ,62,1009.4 ,19.3 ,NE,7.6 ,0.0 ,0.0 ,47.3
2014,3,13,20,1,11.4 ,63,1010.3 ,18.6 ,NE,11.5 ,0.0 ,0.0 ,51.3
2014,3,13,21,1,10.2 ,59,1011.3 ,18.4 ,NE,15.2 ,0.0 ,0.0 ,55.3
2014,3,13,22,1,11.2 ,69,1012.4 ,17.0 ,NW,3.2 ,0.0 ,0.0 ,67.3
2014,3,13,23,1,9.9 ,63,1013.0 ,17.0 ,NE,2.7 ,0.0 ,0.0 ,50.7
2014,3,14,0,1,9.6 ,65,1013.4 ,16.2 ,NE,6.2 ,0.0 ,0.0 ,51
2014,3,14,1,1,9.3 ,65,1013.3 ,15.9 ,NW,1.3 ,0.0 ,0.0 ,51.7
2014,3,14,2,1,9.6 ,68,1013.0 ,15.5 ,NW,3.8 ,0.0 ,0.0 ,44.7
2014,3,14,3,1,9.5 ,71,1012.3 ,14.7 ,NW,6.2 ,0.0 ,0.0 ,47
2014,3,14,4,1,9.4 ,73,1012.0 ,14.2 ,NW,9.9 ,0.0 ,0.0 ,49.3
2014,3,14,5,1,7.9 ,66,1011.9 ,14.2 ,NE,2.5 ,0.0 ,0.0 ,48
2014,3,14,6,1,8.1 ,68,1012.2 ,14.0 ,NE,4.6 ,0.0 ,0.0 ,47.7
2014,3,14,7,1,7.9 ,68,1013.2 ,13.7 ,NE,5.8 ,0.0 ,0.0 ,50.7
2014,3,14,8,1,8.4 ,69,1015.5 ,14.0 ,NW,4.2 ,0.0 ,0.0 ,53
2014,3,14,9,1,7.3 ,64,1016.6 ,14.0 ,NW,8.6 ,0.0 ,0.0 ,54.7
2014,3,14,10,1,6.7 ,65,1017.2 ,13.2 ,NE,4.0 ,0.0 ,0.0 ,51
2014,3,14,11,1,6.7 ,65,1017.2 ,13.2 ,NE,6.6 ,0.0 ,0.0 ,48
2014,3,14,12,1,7.4 ,58,1016.3 ,15.7 ,NE,10.3 ,0.0 ,0.0 ,49.7
2014,3,14,13,1,6.1 ,51,1015.6 ,16.3 ,NW,4.4 ,0.0 ,0.0 ,45.3
2014,3,14,14,1,5.8 ,50,1014.5 ,16.3 ,NE,5.2 ,0.0 ,0.0 ,46.3
2014,3,14,15,1,5.8 ,50,1013.9 ,16.3 ,NE,8.4 ,0.0 ,0.0 ,44
2014,3,14,16,1,5.6 ,50,1014.1 ,16.1 ,NE,10.7 ,0.0 ,0.0 ,47.7
2014,3,14,17,1,7.1 ,57,1014.0 ,15.6 ,NE,12.4 ,0.0 ,0.0 ,57
2014,3,14,18,1,7.3 ,60,1014.3 ,15.0 ,NE,14.0 ,0.0 ,0.0 ,68.7
2014,3,14,19,1,8.5 ,68,1014.6 ,14.4 ,NW,2.8 ,0.0 ,0.0 ,72.3
2014,3,14,20,1,7.3 ,65,1015.2 ,13.8 ,NW,6.6 ,0.0 ,0.0 ,72.7
2014,3,14,21,1,8.1 ,71,1015.7 ,13.3 ,NW,8.1 ,0.0 ,0.0 ,80
2014,3,14,22,1,8.8 ,76,1016.1 ,13.0 ,NW,9.5 ,0.1 ,0.1 ,72.7
2014,3,14,23,1,8.6 ,75,1016.0 ,13.0 ,NW,12.0 ,0.0 ,0.0 ,67.3
2014,3,15,0,1,8.8 ,76,1016.0 ,13.0 ,NE,2.4 ,0.0 ,0.0 ,64.3
2014,3,15,1,1,7.5 ,70,1015.0 ,12.9 ,NE,4.5 ,0.0 ,0.0 ,63
2014,3,15,2,1,7.1 ,69,1014.0 ,12.7 ,NE,6.8 ,0.0 ,0.0 ,56.7
2014,3,15,3,1,7.0 ,68,1014.1 ,12.8 ,cv,0.2 ,0.0 ,0.0 ,63
2014,3,15,4,1,7.1 ,70,1013.9 ,12.5 ,NW,1.9 ,0.0 ,0.0 ,67
2014,3,15,5,1,7.7 ,73,1013.9 ,12.4 ,NW,4.2 ,0.0 ,0.0 ,48.7
2014,3,15,6,1,7.2 ,71,1014.1 ,12.4 ,NE,1.6 ,0.0 ,0.0 ,47
2014,3,15,7,1,7.5 ,72,1014.6 ,12.4 ,NW,1.7 ,0.0 ,0.0 ,55
2014,3,15,8,1,7.8 ,71,1015.1 ,13.0 ,NE,1.4 ,0.0 ,0.0 ,55
2014,3,15,9,1,7.9 ,68,1015.4 ,13.7 ,NE,3.1 ,0.0 ,0.0 ,54.7
2014,3,15,10,1,7.6 ,63,1015.7 ,14.6 ,NE,4.6 ,0.0 ,0.0 ,58
2014,3,15,11,1,7.6 ,60,1015.7 ,15.4 ,NE,6.5 ,0.0 ,0.0 ,57.7
2014,3,15,12,1,7.9 ,59,1015.0 ,15.9 ,NE,7.8 ,0.0 ,0.0 ,61.7
2014,3,15,13,1,6.8 ,54,1013.6 ,16.1 ,NE,9.4 ,0.0 ,0.0 ,67
2014,3,15,14,1,8.4 ,60,1012.9 ,16.2 ,NE,10.8 ,0.0 ,0.0 ,72.7
2014,3,15,15,1,8.3 ,60,1012.4 ,16.1 ,NW,2.0 ,0.0 ,0.0 ,70.3
2014,3,15,16,1,8.9 ,64,1011.8 ,15.7 ,NE,1.1 ,0.0 ,0.0 ,69
2014,3,15,17,1,7.8 ,60,1011.9 ,15.6 ,NE,1.9 ,0.0 ,0.0 ,73.7
2014,3,15,18,1,8.4 ,65,1012.3 ,15.0 ,NE,3.1 ,0.0 ,0.0 ,74.3
2014,3,15,19,1,9.2 ,70,1012.8 ,14.6 ,NE,4.0 ,0.0 ,0.0 ,73.3
2014,3,15,20,1,9.5 ,72,1013.2 ,14.5 ,NE,5.5 ,0.0 ,0.0 ,74.7
2014,3,15,21,1,9.8 ,75,1014.0 ,14.2 ,NW,1.3 ,0.0 ,0.0 ,76.3
2014,3,15,22,1,9.6 ,74,1014.2 ,14.2 ,cv,0.4 ,0.0 ,0.0 ,79.7
2014,3,15,23,1,10.2 ,77,1014.1 ,14.2 ,NW,0.8 ,0.0 ,0.0 ,83.3
2014,3,16,0,1,10.7 ,81,1014.1 ,13.9 ,NW,2.2 ,0.0 ,0.0 ,85.7
2014,3,16,1,1,10.6 ,81,1014.3 ,13.8 ,NW,4.8 ,0.0 ,0.0 ,75.3
2014,3,16,2,1,10.7 ,81,1013.8 ,13.9 ,NW,8.0 ,0.0 ,0.0 ,78
2014,3,16,3,1,10.7 ,81,1012.8 ,13.9 ,NE,1.7 ,0.0 ,0.0 ,70
2014,3,16,4,1,10.8 ,82,1012.4 ,13.9 ,NE,4.5 ,0.0 ,0.0 ,72.3
2014,3,16,5,1,11.2 ,85,1012.6 ,13.7 ,NE,6.6 ,0.0 ,0.0 ,74
2014,3,16,6,1,11.4 ,87,1012.7 ,13.6 ,NW,1.6 ,0.0 ,0.0 ,73.3
2014,3,16,7,1,11.6 ,87,1013.2 ,13.8 ,NE,0.6 ,0.0 ,0.0 ,74.3
2014,3,16,8,1,11.9 ,86,1013.9 ,14.3 ,NE,1.5 ,0.0 ,0.0 ,80.7
2014,3,16,9,1,12.0 ,83,1014.6 ,14.9 ,NW,1.6 ,0.0 ,0.0 ,79
2014,3,16,10,1,12.3 ,82,1015.0 ,15.4 ,NW,3.7 ,0.0 ,0.0 ,82
2014,3,16,11,1,12.1 ,75,1014.6 ,16.6 ,NE,1.1 ,0.0 ,0.0 ,82
2014,3,16,12,1,12.0 ,69,1013.7 ,17.8 ,SW,1.3 ,0.0 ,0.0 ,91
2014,3,16,13,1,12.4 ,68,1012.7 ,18.5 ,NE,1.5 ,0.0 ,0.0 ,97
2014,3,16,14,1,12.4 ,67,1011.9 ,18.7 ,NE,2.6 ,0.0 ,0.0 ,93.3
2014,3,16,15,1,12.5 ,65,1010.7 ,19.3 ,SW,1.3 ,0.0 ,0.0 ,100
2014,3,16,16,1,13.0 ,68,1010.7 ,19.1 ,NW,1.3 ,0.0 ,0.0 ,93.3
2014,3,16,17,1,13.1 ,70,1010.7 ,18.7 ,NW,2.6 ,0.0 ,0.0 ,107
2014,3,16,18,1,13.9 ,77,1011.1 ,18.0 ,NE,1.2 ,0.0 ,0.0 ,126.7
2014,3,16,19,1,13.7 ,80,1011.3 ,17.2 ,NW,1.8 ,0.0 ,0.0 ,142.3
2014,3,16,20,1,14.0 ,83,1012.0 ,16.9 ,NW,3.3 ,0.0 ,0.0 ,157.3
2014,3,16,21,1,14.1 ,86,1012.6 ,16.5 ,NE,1.8 ,0.0 ,0.0 ,170
2014,3,16,22,1,13.9 ,85,1013.0 ,16.5 ,NW,1.8 ,0.0 ,0.0 ,155
2014,3,16,23,1,13.8 ,85,1012.5 ,16.4 ,NW,4.1 ,0.0 ,0.0 ,156.3
2014,3,17,0,1,13.7 ,85,1012.3 ,16.3 ,NW,6.5 ,0.0 ,0.0 ,151
2014,3,17,1,1,13.8 ,86,1011.7 ,16.2 ,NW,8.4 ,0.0 ,0.0 ,144
2014,3,17,2,1,13.9 ,87,1011.1 ,16.1 ,NW,10.7 ,0.0 ,0.0 ,140
2014,3,17,3,1,14.0 ,87,1010.8 ,16.2 ,NW,12.5 ,0.0 ,0.0 ,131.3
2014,3,17,4,1,14.1 ,87,1010.3 ,16.3 ,NW,15.5 ,0.0 ,0.0 ,127.7
2014,3,17,5,1,14.4 ,88,1010.5 ,16.4 ,NW,18.1 ,0.0 ,0.0 ,119
2014,3,17,6,1,14.4 ,88,1011.0 ,16.4 ,NW,19.8 ,0.0 ,0.0 ,121.3
2014,3,17,7,1,14.5 ,89,1011.8 ,16.4 ,NW,21.4 ,0.0 ,0.0 ,94.3
2014,3,17,8,1,14.8 ,88,1012.5 ,16.8 ,NW,23.2 ,0.0 ,0.0 ,146.7
2014,3,17,9,1,15.0 ,86,1013.1 ,17.4 ,NW,24.5 ,0.0 ,0.0 ,159
2014,3,17,10,1,16.2 ,81,1012.9 ,19.6 ,NE,1.3 ,0.0 ,0.0 ,118
2014,3,17,11,1,17.0 ,78,1012.8 ,21.0 ,cv,0.4 ,0.0 ,0.0 ,109.7
2014,3,17,12,1,17.4 ,72,1012.0 ,22.8 ,SE,1.3 ,0.0 ,0.0 ,119.7
2014,3,17,13,1,17.4 ,69,1011.0 ,23.5 ,SW,1.8 ,0.0 ,0.0 ,133.3
2014,3,17,14,1,16.9 ,66,1009.8 ,23.7 ,SE,0.7 ,0.0 ,0.0 ,112.7
2014,3,17,15,1,17.5 ,67,1008.8 ,24.0 ,NE,1.3 ,0.0 ,0.0 ,122.3
2014,3,17,16,1,17.3 ,68,1008.2 ,23.6 ,NW,0.9 ,0.0 ,0.0 ,124.3
2014,3,17,17,1,18.0 ,73,1008.0 ,23.1 ,NW,1.9 ,0.0 ,0.0 ,128.3
2014,3,17,18,1,18.4 ,78,1008.1 ,22.5 ,NW,3.0 ,0.0 ,0.0 ,132
2014,3,17,19,1,18.6 ,86,1008.4 ,21.1 ,NW,4.7 ,0.0 ,0.0 ,110
2014,3,17,20,1,18.5 ,89,1008.7 ,20.4 ,NE,1.3 ,0.0 ,0.0 ,100.7
2014,3,17,21,1,18.4 ,91,1009.2 ,20.0 ,NW,1.8 ,0.0 ,0.0 ,104.3
2014,3,17,22,1,18.4 ,92,1009.5 ,19.8 ,NE,1.7 ,0.0 ,0.0 ,98.3
2014,3,17,23,1,18.3 ,93,1009.6 ,19.5 ,NW,1.2 ,0.0 ,0.0 ,89.7
2014,3,18,0,1,18.2 ,94,1009.0 ,19.2 ,NW,2.5 ,0.0 ,0.0 ,83.3
2014,3,18,1,1,18.0 ,94,1008.6 ,19.0 ,NE,1.1 ,0.0 ,0.0 ,84.3
2014,3,18,2,1,17.8 ,95,1008.2 ,18.7 ,NW,1.6 ,0.0 ,0.0 ,91
2014,3,18,3,1,17.7 ,96,1007.7 ,18.4 ,NW,2.9 ,0.0 ,0.0 ,96
2014,3,18,4,1,17.8 ,96,1007.9 ,18.5 ,cv,0.5 ,0.0 ,0.0 ,85
2014,3,18,5,1,17.8 ,96,1008.0 ,18.5 ,NE,0.8 ,0.0 ,0.0 ,89
2014,3,18,6,1,17.9 ,96,1008.6 ,18.6 ,NW,0.7 ,0.0 ,0.0 ,80.3
2014,3,18,7,1,17.9 ,96,1009.3 ,18.6 ,NW,2.1 ,0.0 ,0.0 ,80
2014,3,18,8,1,18.4 ,96,1009.7 ,19.1 ,SW,1.1 ,0.0 ,0.0 ,155
2014,3,18,9,1,18.9 ,93,1010.5 ,20.1 ,SW,2.5 ,0.0 ,0.0 ,71
2014,3,18,10,1,19.6 ,88,1010.4 ,21.7 ,NE,1.2 ,0.0 ,0.0 ,97
